Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;2764.80; 0.830015;3.563976;0.374316;3.189660;4.273160;0.448800;0.637393;0.0000;
;2786.40; 0.829490;3.562993;0.372054;3.190939;4.268332;0.445707;0.637104;0.0000;
;2808.00; 0.828588;3.564214;0.369604;3.194611;4.272542;0.443056;0.638248;0.0000;
;2829.60; 0.829974;3.569298;0.373769;3.195528;4.279524;0.448143;0.638564;0.0000;
;2851.20; 0.830354;3.563351;0.371486;3.191865;4.268418;0.444991;0.637238;0.0000;
;2872.80; 0.830709;3.568810;0.370218;3.198593;4.273165;0.443285;0.638313;0.0000;
;2894.40; 0.830790;3.573245;0.370720;3.202526;4.281756;0.444227;0.639588;0.0000;
;2916.00; 0.831153;3.571184;0.368425;3.202759;4.285033;0.442070;0.640494;0.0000;
;2937.60; 0.830563;3.558055;0.365612;3.192444;4.274572;0.439238;0.639222;0.0000;
;2959.20; 0.830104;3.556528;0.362999;3.193529;4.267117;0.435526;0.638598;0.0000;
;2980.80; 0.831325;3.565928;0.361686;3.204242;4.263312;0.432421;0.638482;0.0000;
;3002.40; 0.832118;3.569369;0.361991;3.207378;4.271810;0.433230;0.639763;0.0000;
;3024.00; 0.832685;3.566421;0.360254;3.206167;4.265085;0.430828;0.639043;0.0000;
;3045.60; 0.833442;3.565182;0.358282;3.206900;4.264343;0.428544;0.639300;0.0000;
;3067.20; 0.834156;3.561011;0.355931;3.205080;4.255404;0.425337;0.638345;0.0000;
;3088.80; 0.831273;3.558634;0.355172;3.203462;4.265518;0.425723;0.639966;0.0000;
;3110.40; 0.830632;3.551419;0.352389;3.199030;4.265294;0.423223;0.640345;0.0000;
;3132.00; 0.831282;3.551723;0.350285;3.201438;4.257250;0.419867;0.639564;0.0000;
;3153.60; 0.830752;3.543398;0.348957;3.194441;4.253048;0.418844;0.639034;0.0000;
;3175.20; 0.829758;3.552325;0.351471;3.200854;4.257207;0.421213;0.639332;0.0000;
;3196.80; 0.829858;3.554085;0.355603;3.198482;4.271788;0.427412;0.640729;0.0000;
;3218.40; 0.828537;3.545224;0.354080;3.191145;4.270494;0.426516;0.640663;0.0000;
;3240.00; 0.831092;3.541317;0.352627;3.188690;4.247139;0.422910;0.637372;0.0000;
;3261.60; 0.831326;3.533569;0.349968;3.183601;4.231698;0.419111;0.635431;0.0000;
;3283.20; 0.829106;3.541458;0.352437;3.189021;4.250131;0.422962;0.637861;0.0000;
;3304.80; 0.829894;3.529645;0.350352;3.179293;4.243258;0.421185;0.637012;0.0000;
;3326.40; 0.829784;3.532175;0.348227;3.183948;4.241360;0.418144;0.637203;0.0000;
;3348.00; 0.830948;3.527562;0.347057;3.180505;4.223535;0.415530;0.634668;0.0000;
;3369.60; 0.831587;3.535974;0.346690;3.189284;4.230146;0.414752;0.635899;0.0000;
;3391.20; 0.832210;3.530813;0.345886;3.184927;4.236146;0.414982;0.636861;0.0000;
;3412.80; 0.831832;3.526153;0.343947;3.182206;4.230456;0.412646;0.636302;0.0000;
;3434.40; 0.832317;3.524998;0.342195;3.182803;4.210479;0.408739;0.633623;0.0000;
;3456.00; 0.831779;3.528040;0.344858;3.183182;4.227542;0.413233;0.635718;0.0000;
;3477.60; 0.832633;3.529052;0.344805;3.184247;4.225496;0.412851;0.635441;0.0000;
;3499.20; 0.829743;3.537387;0.348457;3.188931;4.243555;0.418019;0.637589;0.0000;
;3520.80; 0.829306;3.539710;0.349549;3.190160;4.239807;0.418684;0.636854;0.0000;
;3542.40; 0.829545;3.541827;0.347972;3.193855;4.254008;0.417942;0.639344;0.0000;
;3564.00; 0.830134;3.540318;0.346256;3.194062;4.242374;0.414920;0.637909;0.0000;
;3585.60; 0.830314;3.538095;0.344333;3.193762;4.245359;0.413165;0.638699;0.0000;
;3607.20; 0.829605;3.532137;0.342311;3.189826;4.247746;0.411663;0.639347;0.0000;
;3628.80; 0.829630;3.539924;0.340888;3.199037;4.246720;0.408951;0.639628;0.0000;
;3650.40; 0.829581;3.537923;0.340011;3.197912;4.251279;0.408567;0.640452;0.0000;
;3672.00; 0.830209;3.541988;0.341091;3.200897;4.257459;0.409991;0.641245;0.0000;
;3693.60; 0.830215;3.543709;0.340408;3.203301;4.257887;0.409012;0.641479;0.0000;
;3715.20; 0.830890;3.536679;0.340265;3.196413;4.251238;0.409013;0.640371;0.0000;
;3736.80; 0.829705;3.536633;0.338452;3.198181;4.251263;0.406841;0.640737;0.0000;
;3758.40; 0.828898;3.539714;0.338524;3.201190;4.257373;0.407158;0.641702;0.0000;
;3780.00; 0.827962;3.550794;0.344728;3.206066;4.267460;0.414305;0.642193;0.0000;
;3801.60; 0.827566;3.553973;0.348501;3.205472;4.270810;0.418794;0.642003;0.0000;
;3823.20; 0.829721;3.552821;0.346838;3.205983;4.266061;0.416466;0.641599;0.0000;
;3844.80; 0.829038;3.546854;0.344922;3.201931;4.263177;0.414583;0.641432;0.0000;
;3866.40; 0.831501;3.546900;0.343736;3.203164;4.257218;0.412575;0.640774;0.0000;
;3888.00; 0.831901;3.543078;0.342412;3.200667;4.252533;0.410975;0.640260;0.0000;
;3909.60; 0.831238;3.548449;0.343998;3.204452;4.255657;0.412556;0.640517;0.0000;
;3931.20; 0.832163;3.546099;0.342313;3.203786;4.251386;0.410396;0.640165;0.0000;
;3952.80; 0.832527;3.549582;0.341541;3.208041;4.250187;0.408953;0.640206;0.0000;
;3974.40; 0.833800;3.552459;0.340108;3.212350;4.252949;0.407173;0.640963;0.0000;
;3996.00; 0.832123;3.547575;0.339024;3.208551;4.255718;0.406698;0.641503;0.0000;
;4017.60; 0.833977;3.546293;0.337922;3.208371;4.248002;0.404787;0.640536;0.0000;
;4039.20; 0.834570;3.543752;0.336665;3.207087;4.237248;0.402549;0.639116;0.0000;
;4060.80; 0.835414;3.543213;0.334988;3.208225;4.234712;0.400365;0.639058;0.0000;
;4082.40; 0.836838;3.542359;0.333890;3.208468;4.230019;0.398707;0.638552;0.0000;
;4104.00; 0.836033;3.539414;0.332702;3.206713;4.221558;0.396822;0.637456;0.0000;
;4125.60; 0.835636;3.532270;0.330547;3.201723;4.221541;0.395049;0.637749;0.0000;
;4147.20; 0.836067;3.533074;0.329347;3.203727;4.216638;0.393068;0.637262;0.0000;
;4168.80; 0.836752;3.535351;0.327634;3.207717;4.215886;0.390702;0.637531;0.0000;
;4190.40; 0.836870;3.532708;0.326106;3.206602;4.211032;0.388723;0.637052;0.0000;
;4212.00; 0.836360;3.527885;0.324358;3.203527;4.211799;0.387238;0.637427;0.0000;
;4233.60; 0.837181;3.520580;0.322692;3.197888;4.198022;0.384785;0.635539;0.0000;
;4255.20; 0.834992;3.518500;0.321715;3.196785;4.201160;0.384134;0.636171;0.0000;
;4276.80; 0.834996;3.522701;0.320925;3.201777;4.206198;0.383193;0.637168;0.0000;
;4298.40; 0.833619;3.515413;0.319962;3.195451;4.204504;0.382681;0.636971;0.0000;
;4320.00; 0.833763;3.513157;0.318418;3.194739;4.202171;0.380867;0.636884;0.0000;
;4341.60; 0.833919;3.514342;0.318426;3.195915;4.200190;0.380569;0.636604;0.0000;
;4363.20; 0.833883;3.508597;0.316420;3.192177;4.195891;0.378403;0.636248;0.0000;
;4384.80; 0.831637;3.510899;0.323940;3.186959;4.215403;0.388942;0.637744;0.0000;
;4406.40; 0.832856;3.509230;0.324367;3.184863;4.206481;0.388816;0.636278;0.0000;
;4428.00; 0.833273;3.512260;0.324609;3.187651;4.208876;0.388992;0.636647;0.0000;
;4449.60; 0.832492;3.507108;0.323213;3.183895;4.205654;0.387591;0.636344;0.0000;
;4471.20; 0.832002;3.509290;0.321857;3.187434;4.209691;0.386095;0.637266;0.0000;
;4492.80; 0.832477;3.508835;0.321153;3.187682;4.205169;0.384887;0.636714;0.0000;
;4514.40; 0.833546;3.504840;0.319849;3.184991;4.192517;0.382605;0.634985;0.0000;
;4536.00; 0.835629;3.504315;0.318848;3.185467;4.185390;0.380817;0.634096;0.0000;
;4557.60; 0.836392;3.506037;0.317794;3.188243;4.178682;0.378764;0.633320;0.0000;
;4579.20; 0.837495;3.506086;0.316980;3.189106;4.175246;0.377478;0.632961;0.0000;
;4600.80; 0.837444;3.509752;0.316150;3.193602;4.174989;0.376073;0.633153;0.0000;
;4622.40; 0.837097;3.518081;0.324668;3.193413;4.193084;0.386960;0.634354;0.0000;
;4644.00; 0.836819;3.514435;0.325030;3.189406;4.195223;0.387992;0.634539;0.0000;
;4665.60; 0.837522;3.512216;0.323554;3.188662;4.184103;0.385450;0.633109;0.0000;
;4687.20; 0.837808;3.512189;0.322394;3.189795;4.184143;0.384075;0.633345;0.0000;
;4708.80; 0.835764;3.516974;0.324488;3.192486;4.195355;0.387078;0.634713;0.0000;
;4730.40; 0.835433;3.511195;0.323372;3.187823;4.196248;0.386464;0.634964;0.0000;
;4752.00; 0.838145;3.514444;0.322279;3.192165;4.187735;0.384021;0.633952;0.0000;
;4773.60; 0.836454;3.509499;0.322741;3.186758;4.190615;0.385378;0.634206;0.0000;
;4795.20; 0.837930;3.511766;0.321507;3.190259;4.188401;0.383454;0.634158;0.0000;
;4816.80; 0.836451;3.510101;0.320185;3.189915;4.180125;0.381304;0.633137;0.0000;
;4838.40; 0.837646;3.506015;0.319326;3.186689;4.178996;0.380621;0.633063;0.0000;
;4860.00; 0.837928;3.502675;0.317949;3.184725;4.171549;0.378665;0.632147;0.0000;
;4881.60; 0.839157;3.503827;0.316775;3.187052;4.163444;0.376409;0.631172;0.0000;
;4903.20; 0.839360;3.506120;0.316113;3.190007;4.166981;0.375697;0.631881;0.0000;
;4924.80; 0.838687;3.504675;0.315463;3.189212;4.165925;0.374984;0.631824;0.0000;
;4946.40; 0.838957;3.501769;0.314419;3.187350;4.162986;0.373789;0.631533;0.0000;
;4968.00; 0.839886;3.496793;0.313409;3.183384;4.153846;0.372299;0.630258;0.0000;
;4989.60; 0.839634;3.494849;0.313070;3.181779;4.155634;0.372263;0.630562;0.0000;
;5011.20; 0.840692;3.493291;0.312177;3.181115;4.150925;0.370946;0.629996;0.0000;
;5032.80; 0.840125;3.497964;0.310909;3.187055;4.147250;0.368619;0.629772;0.0000;
;5054.40; 0.840236;3.496019;0.309910;3.186109;4.153261;0.368172;0.630848;0.0000;
;5076.00; 0.840610;3.492854;0.308409;3.184445;4.148993;0.366345;0.630441;0.0000;
;5097.60; 0.839108;3.487984;0.307054;3.180930;4.149391;0.365279;0.630685;0.0000;
;5119.20; 0.839310;3.491814;0.307936;3.183879;4.147788;0.365784;0.630334;0.0000;
;5140.80; 0.839790;3.494738;0.307995;3.186743;4.150333;0.365773;0.630760;0.0000;
;5162.40; 0.838834;3.490478;0.307826;3.182652;4.153157;0.366268;0.631148;0.0000;
;5184.00; 0.838122;3.492566;0.308730;3.183836;4.159970;0.367726;0.632041;0.0000;
;5205.60; 0.839068;3.515697;0.322046;3.193651;4.178904;0.382797;0.632685;0.0000;
;5227.20; 0.838925;3.543328;0.346975;3.196353;4.211867;0.412441;0.633238;0.0000;
;5248.80; 0.837044;3.546766;0.351565;3.195200;4.228301;0.419121;0.634863;0.0000;
;5270.40; 0.836391;3.547170;0.351100;3.196070;4.232400;0.418925;0.635579;0.0000;
;5292.00; 0.835982;3.544105;0.349699;3.194406;4.231847;0.417559;0.635715;0.0000;
;5313.60; 0.836238;3.538683;0.348476;3.190207;4.224221;0.415985;0.634706;0.0000;
;5335.20; 0.836698;3.536812;0.347090;3.189722;4.221009;0.414235;0.634462;0.0000;
;5356.80; 0.835530;3.540877;0.349725;3.191151;4.230941;0.417882;0.635510;0.0000;
;5378.40; 0.835252;3.538823;0.348390;3.190433;4.230072;0.416442;0.635605;0.0000;
;5400.00; 0.836765;3.539891;0.347664;3.192226;4.224550;0.414907;0.634940;0.0000;
;5421.60; 0.836836;3.539502;0.347275;3.192227;4.223179;0.414354;0.634804;0.0000;
;5443.20; 0.837923;3.540866;0.346313;3.194553;4.211068;0.411862;0.633201;0.0000;
;5464.80; 0.839114;3.537358;0.345250;3.192108;4.210358;0.410935;0.633237;0.0000;
;5486.40; 0.838595;3.539452;0.344601;3.194851;4.211296;0.410011;0.633547;0.0000;
;5508.00; 0.837803;3.535368;0.343700;3.191669;4.205310;0.408830;0.632747;0.0000;
;5529.60; 0.837085;3.534808;0.342547;3.192261;4.214481;0.408412;0.634345;0.0000;
;5551.20; 0.837991;3.534863;0.341985;3.192877;4.213123;0.407604;0.634253;0.0000;
;5572.80; 0.837445;3.537388;0.342318;3.195071;4.214952;0.407886;0.634511;0.0000;
;5594.40; 0.837661;3.537334;0.343177;3.194157;4.211209;0.408554;0.633776;0.0000;
;5616.00; 0.838130;3.536924;0.341880;3.195044;4.210770;0.407014;0.633959;0.0000;
;5637.60; 0.838688;3.539016;0.341467;3.197549;4.212801;0.406478;0.634387;0.0000;
;5659.20; 0.839572;3.536650;0.341380;3.195270;4.204222;0.405818;0.633067;0.0000;
;5680.80; 0.839415;3.534333;0.340075;3.194258;4.201888;0.404307;0.632930;0.0000;
;5702.40; 0.839423;3.531352;0.338624;3.192728;4.201848;0.402919;0.633155;0.0000;
;5724.00; 0.839160;3.534795;0.340563;3.194231;4.205141;0.405148;0.633332;0.0000;
;5745.60; 0.837222;3.541478;0.346937;3.194542;4.221221;0.413527;0.634616;0.0000;
;5767.20; 0.837865;3.541967;0.347896;3.194071;4.218111;0.414307;0.633967;0.0000;
;5788.80; 0.836482;3.534876;0.346338;3.188538;4.219998;0.413464;0.634422;0.0000;
;5810.40; 0.836422;3.531375;0.345134;3.186242;4.205138;0.410983;0.632359;0.0000;
;5832.00; 0.837306;3.527732;0.344291;3.183441;4.207444;0.410628;0.632803;0.0000;
;5853.60; 0.837294;3.524497;0.343190;3.181306;4.198302;0.408801;0.631584;0.0000;
;5875.20; 0.837204;3.520709;0.341968;3.178742;4.198107;0.407764;0.631724;0.0000;
;5896.80; 0.836718;3.525979;0.344383;3.181597;4.202105;0.410420;0.631948;0.0000;
;5918.40; 0.836960;3.527225;0.343535;3.183690;4.210464;0.410080;0.633397;0.0000;
;5940.00; 0.837740;3.528606;0.342809;3.185798;4.203748;0.408399;0.632558;0.0000;
;5961.60; 0.837952;3.528423;0.342003;3.186420;4.203845;0.407471;0.632729;0.0000;
;5983.20; 0.838521;3.531449;0.342258;3.189191;4.201975;0.407243;0.632455;0.0000;
;6004.80; 0.838956;3.528442;0.341589;3.186852;4.199940;0.406597;0.632224;0.0000;
;6026.40; 0.839468;3.528729;0.340495;3.188234;4.199157;0.405186;0.632329;0.0000;
;6048.00; 0.839214;3.527076;0.339247;3.187830;4.197017;0.403684;0.632222;0.0000;
;6069.60; 0.839793;3.524335;0.338402;3.185933;4.184013;0.401743;0.630378;0.0000;
;6091.20; 0.840785;3.523248;0.337515;3.185733;4.186645;0.401066;0.630930;0.0000;
;6112.80; 0.840475;3.521752;0.336308;3.185444;4.183617;0.399513;0.630684;0.0000;
;6134.40; 0.841160;3.520433;0.335432;3.185001;4.179958;0.398272;0.630281;0.0000;
;6156.00; 0.841420;3.520196;0.334240;3.185955;4.177751;0.396675;0.630179;0.0000;
;6177.60; 0.840935;3.527774;0.338982;3.188792;4.190462;0.402660;0.631300;0.0000;
;6199.20; 0.841412;3.526157;0.338412;3.187745;4.185729;0.401712;0.630669;0.0000;
;6220.80; 0.841366;3.526461;0.337782;3.188679;4.186360;0.400990;0.630895;0.0000;
;6242.40; 0.841072;3.525738;0.337359;3.188379;4.176524;0.399629;0.629483;0.0000;
;6264.00; 0.842345;3.525010;0.336588;3.188422;4.177745;0.398915;0.629805;0.0000;
;6285.60; 0.841227;3.523875;0.336085;3.187790;4.179975;0.398660;0.630219;0.0000;
;6307.20; 0.841861;3.528038;0.336873;3.191165;4.188160;0.399904;0.631376;0.0000;
;6328.80; 0.841071;3.526811;0.335957;3.190854;4.184215;0.398581;0.630939;0.0000;
;6350.40; 0.841123;3.524196;0.334904;3.189292;4.187341;0.397923;0.631570;0.0000;
;6372.00; 0.841607;3.521248;0.333843;3.187405;4.179459;0.396247;0.630535;0.0000;
;6393.60; 0.840439;3.520408;0.332990;3.187418;4.180928;0.395468;0.630910;0.0000;
;6415.20; 0.840207;3.516793;0.332016;3.184777;4.179342;0.394566;0.630796;0.0000;
;6436.80; 0.840801;3.513155;0.330937;3.182218;4.173694;0.393159;0.630089;0.0000;
;6458.40; 0.841251;3.513093;0.330204;3.182889;4.164252;0.391408;0.628807;0.0000;
;6480.00; 0.840673;3.514326;0.330309;3.184017;4.167390;0.391690;0.629283;0.0000;
;6501.60; 0.842723;3.515855;0.331110;3.184745;4.169161;0.392636;0.629421;0.0000;
;6523.20; 0.841440;3.513159;0.330128;3.183031;4.162572;0.391152;0.628570;0.0000;
;6544.80; 0.842978;3.510431;0.329193;3.181238;4.162777;0.390367;0.628735;0.0000;
;6566.40; 0.842884;3.505443;0.328180;3.177263;4.153951;0.388893;0.627510;0.0000;
;6588.00; 0.842130;3.503368;0.327105;3.176263;4.155740;0.388016;0.627954;0.0000;
;6609.60; 0.841606;3.500131;0.326016;3.174114;4.151944;0.386729;0.627536;0.0000;
;6631.20; 0.840668;3.505449;0.328039;3.177410;4.162645;0.389540;0.628851;0.0000;
;6652.80; 0.841946;3.507981;0.330286;3.177695;4.159676;0.391645;0.628005;0.0000;
;6674.40; 0.841341;3.512562;0.332472;3.180090;4.168313;0.394540;0.628962;0.0000;
;6696.00; 0.841221;3.510580;0.332419;3.178161;4.167020;0.394578;0.628740;0.0000;
;6717.60; 0.841840;3.508467;0.331461;3.177005;4.162213;0.393224;0.628165;0.0000;
;6739.20; 0.842440;3.508081;0.330639;3.177443;4.161204;0.392196;0.628168;0.0000;
;6760.80; 0.841984;3.505674;0.329654;3.176020;4.158409;0.391034;0.627896;0.0000;
;6782.40; 0.842814;3.506214;0.328960;3.177254;4.155703;0.389896;0.627634;0.0000;
;6804.00; 0.841883;3.512925;0.333086;3.179839;4.161612;0.394592;0.627837;0.0000;
;6825.60; 0.841298;3.515381;0.334396;3.180986;4.170430;0.396706;0.628954;0.0000;
;6847.20; 0.841476;3.515104;0.333970;3.181134;4.170485;0.396237;0.629041;0.0000;
;6868.80; 0.842027;3.514822;0.333273;3.181549;4.167256;0.395137;0.628686;0.0000;
;6890.40; 0.841595;3.509829;0.332012;3.177818;4.163422;0.393838;0.628264;0.0000;
;6912.00; 0.841466;3.504604;0.331061;3.173543;4.160170;0.392989;0.627864;0.0000;
;6933.60; 0.841952;3.502090;0.330097;3.171993;4.152131;0.391368;0.626794;0.0000;
;6955.20; 0.842118;3.500881;0.329298;3.171583;4.151723;0.390517;0.626868;0.0000;
;6976.80; 0.842929;3.496710;0.328225;3.168485;4.146307;0.389200;0.626184;0.0000;
;6998.40; 0.842497;3.496998;0.327503;3.169494;4.141714;0.387883;0.625639;0.0000;
;7020.00; 0.843331;3.499360;0.327221;3.172139;4.142272;0.387339;0.625822;0.0000;
;7041.60; 0.842861;3.496922;0.326786;3.170135;4.143261;0.387187;0.626012;0.0000;
;7063.20; 0.843185;3.496533;0.325928;3.170605;4.141384;0.386038;0.625891;0.0000;
;7084.80; 0.844223;3.496702;0.325010;3.171692;4.137161;0.384539;0.625437;0.0000;
;7106.40; 0.843273;3.493999;0.324010;3.169988;4.139059;0.383829;0.625872;0.0000;
;7128.00; 0.842819;3.498138;0.324987;3.173151;4.136032;0.384249;0.625297;0.0000;
;7149.60; 0.842257;3.500584;0.326487;3.174097;4.145464;0.386632;0.626472;0.0000;
;7171.20; 0.843908;3.498569;0.325629;3.172940;4.143550;0.385661;0.626315;0.0000;
;7192.80; 0.844406;3.496341;0.324694;3.171647;4.138458;0.384325;0.625689;0.0000;
;7214.40; 0.843666;3.495786;0.324162;3.171624;4.134727;0.383411;0.625219;0.0000;
;7236.00; 0.844116;3.495851;0.323317;3.172534;4.138542;0.382757;0.625964;0.0000;
;7257.60; 0.844865;3.493817;0.322666;3.171151;4.129370;0.381362;0.624668;0.0000;
;7279.20; 0.844701;3.493453;0.322089;3.171363;4.129706;0.380751;0.624826;0.0000;
;7300.80; 0.844589;3.491700;0.321395;3.170306;4.129637;0.380114;0.624921;0.0000;
;7322.40; 0.844988;3.490709;0.320627;3.170082;4.126495;0.379025;0.624578;0.0000;
;7344.00; 0.844936;3.489668;0.319546;3.170122;4.125530;0.377772;0.624626;0.0000;
;7365.60; 0.846252;3.488215;0.318886;3.169328;4.114611;0.376150;0.623077;0.0000;
;7387.20; 0.845303;3.488118;0.318558;3.169560;4.117531;0.376040;0.623582;0.0000;
;7408.80; 0.845523;3.486513;0.317885;3.168628;4.119775;0.375624;0.624025;0.0000;
;7430.40; 0.845464;3.484982;0.317080;3.167902;4.114647;0.374369;0.623380;0.0000;
;7452.00; 0.845357;3.482760;0.316180;3.166579;4.107505;0.372897;0.622435;0.0000;
;7473.60; 0.845403;3.482651;0.315761;3.166890;4.113376;0.372946;0.623405;0.0000;
;7495.20; 0.845786;3.482694;0.315269;3.167425;4.113120;0.372338;0.623464;0.0000;
;7516.80; 0.846759;3.482625;0.314488;3.168137;4.110668;0.371202;0.623244;0.0000;
;7538.40; 0.846912;3.484408;0.313884;3.170523;4.106303;0.369906;0.622733;0.0000;
;7560.00; 0.847063;3.484193;0.313230;3.170963;4.108509;0.369356;0.623192;0.0000;
;7581.60; 0.847247;3.481526;0.312320;3.169206;4.098813;0.367696;0.621853;0.0000;
;7603.20; 0.847114;3.485093;0.313831;3.171262;4.104454;0.369604;0.622475;0.0000;
;7624.80; 0.845636;3.481974;0.313745;3.168229;4.110029;0.370336;0.623282;0.0000;
;7646.40; 0.845941;3.480341;0.312947;3.167395;4.104919;0.369108;0.622635;0.0000;
;7668.00; 0.846010;3.478020;0.312369;3.165651;4.106682;0.368831;0.622975;0.0000;
;7689.60; 0.844866;3.475631;0.311550;3.164081;4.109717;0.368388;0.623555;0.0000;
;7711.20; 0.844483;3.474023;0.310779;3.163244;4.107905;0.367485;0.623403;0.0000;
;7732.80; 0.844164;3.475984;0.312032;3.163952;4.112385;0.369160;0.623871;0.0000;
;7754.40; 0.843620;3.474005;0.312542;3.161463;4.113418;0.370067;0.623892;0.0000;
;7776.00; 0.844030;3.474950;0.312394;3.162556;4.110698;0.369547;0.623525;0.0000;
;7797.60; 0.844631;3.473470;0.311746;3.161724;4.107515;0.368652;0.623144;0.0000;
;7819.20; 0.845266;3.473988;0.311140;3.162848;4.104460;0.367607;0.622809;0.0000;
;7840.80; 0.846172;3.473489;0.310368;3.163121;4.100198;0.366367;0.622305;0.0000;
;7862.40; 0.845289;3.483596;0.315731;3.167866;4.111638;0.372652;0.623164;0.0000;
;7884.00; 0.844688;3.487876;0.320074;3.167802;4.121247;0.378197;0.623842;0.0000;
;7905.60; 0.844859;3.485132;0.319315;3.165817;4.121405;0.377612;0.623965;0.0000;
;7927.20; 0.844444;3.483226;0.318392;3.164834;4.120903;0.376681;0.624037;0.0000;
;7948.80; 0.843803;3.483208;0.317440;3.165768;4.116964;0.375197;0.623628;0.0000;
;7970.40; 0.843661;3.483113;0.316799;3.166314;4.123894;0.375080;0.624802;0.0000;
;7992.00; 0.843973;3.480478;0.316030;3.164448;4.120906;0.374181;0.624454;0.0000;
;8013.60; 0.843322;3.481909;0.316087;3.165822;4.124117;0.374386;0.624955;0.0000;
;8035.20; 0.843853;3.480290;0.315594;3.164695;4.118237;0.373444;0.624132;0.0000;
;8056.80; 0.843917;3.480775;0.315001;3.165773;4.118389;0.372704;0.624281;0.0000;
;8078.40; 0.843663;3.480461;0.314254;3.166207;4.121919;0.372172;0.624958;0.0000;
;8100.00; 0.843397;3.484079;0.315500;3.168578;4.122380;0.373302;0.624846;0.0000;
;8121.60; 0.842763;3.489168;0.319795;3.169373;4.130409;0.378567;0.625307;0.0000;
;8143.20; 0.842929;3.490416;0.320164;3.170253;4.134471;0.379240;0.625872;0.0000;
;8164.80; 0.842246;3.488985;0.319109;3.169876;4.133097;0.378021;0.625846;0.0000;
;8186.40; 0.842238;3.490693;0.322084;3.168609;4.139519;0.381951;0.626261;0.0000;
;8208.00; 0.842270;3.490946;0.321254;3.169693;4.136692;0.380678;0.626002;0.0000;
;8229.60; 0.842566;3.490903;0.320497;3.170406;4.138257;0.379931;0.626388;0.0000;
;8251.20; 0.842199;3.487750;0.319882;3.167867;4.135925;0.379330;0.626099;0.0000;
;8272.80; 0.843304;3.485883;0.319296;3.166587;4.131284;0.378412;0.625479;0.0000;
;8294.40; 0.842973;3.486370;0.318514;3.167856;4.130131;0.377328;0.625467;0.0000;
;8316.00; 0.843178;3.484023;0.317797;3.166227;4.125392;0.376300;0.624849;0.0000;
;8337.60; 0.843340;3.480751;0.317122;3.163629;4.123686;0.375698;0.624665;0.0000;
;8359.20; 0.844148;3.480885;0.316641;3.164244;4.117638;0.374564;0.623846;0.0000;
;8380.80; 0.844537;3.477302;0.315939;3.161362;4.110636;0.373483;0.622859;0.0000;
;8402.40; 0.844673;3.476352;0.315177;3.161175;4.111006;0.372717;0.623048;0.0000;
;8424.00; 0.844681;3.481386;0.315731;3.165655;4.113831;0.373088;0.623457;0.0000;
;8445.60; 0.844249;3.484285;0.320235;3.164050;4.121541;0.378804;0.623790;0.0000;
