Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;6242.40; 0.524880;7.472021;5.493468;1.978553;14.179723;10.425005;0.938680;0.0000;
;6264.00; 0.524955;7.455867;5.477646;1.978221;14.168793;10.409471;0.939830;0.0000;
;6285.60; 0.525144;7.440071;5.461068;1.979003;14.133228;10.373895;0.939833;0.0000;
;6307.20; 0.525195;7.443878;5.463841;1.980037;14.136935;10.376576;0.940090;0.0000;
;6328.80; 0.525050;7.439591;5.460050;1.979542;14.108511;10.354489;0.938505;0.0000;
;6350.40; 0.525433;7.427281;5.448369;1.978912;14.103565;10.345836;0.939432;0.0000;
;6372.00; 0.525658;7.413829;5.435422;1.978408;14.079030;10.321989;0.939260;0.0000;
;6393.60; 0.526326;7.403699;5.424971;1.978729;14.036874;10.285349;0.937881;0.0000;
;6415.20; 0.526128;7.393181;5.414606;1.978575;14.017991;10.266474;0.937879;0.0000;
;6436.80; 0.525658;7.388419;5.409723;1.978696;14.012439;10.259760;0.938170;0.0000;
;6458.40; 0.525827;7.398794;5.419354;1.979440;14.036874;10.281511;0.938841;0.0000;
;6480.00; 0.525754;7.397061;5.417463;1.979598;14.026837;10.272981;0.938464;0.0000;
;6501.60; 0.525283;7.434971;5.451945;1.983026;14.081202;10.325519;0.938921;0.0000;
;6523.20; 0.525101;7.504490;5.519600;1.984890;14.213395;10.454042;0.939838;0.0000;
;6544.80; 0.525459;7.564189;5.576936;1.987253;14.318567;10.556813;0.940438;0.0000;
;6566.40; 0.525467;7.646858;5.658199;1.988658;14.441573;10.685866;0.938927;0.0000;
;6588.00; 0.525670;7.718923;5.730730;1.988193;14.576230;10.821774;0.938614;0.0000;
;6609.60; 0.525950;7.774595;5.786721;1.987874;14.688882;10.933105;0.938944;0.0000;
;6631.20; 0.525504;7.850881;5.862208;1.988673;14.843345;11.083441;0.939976;0.0000;
;6652.80; 0.525682;7.915525;5.927102;1.988422;14.975632;11.213673;0.940490;0.0000;
;6674.40; 0.525411;8.001503;6.011355;1.990148;15.136204;11.371501;0.941176;0.0000;
;6696.00; 0.525411;8.081925;6.091335;1.990591;15.282482;11.518383;0.941025;0.0000;
;6717.60; 0.525422;8.160489;6.170904;1.989585;15.419226;11.659909;0.939829;0.0000;
;6739.20; 0.524638;8.291659;6.301906;1.989753;15.686354;11.922093;0.941065;0.0000;
;6760.80; 0.524468;8.404184;6.413997;1.990187;15.910023;12.142385;0.941910;0.0000;
;6782.40; 0.524562;8.504000;6.511115;1.992885;16.078565;12.310605;0.941990;0.0000;
;6804.00; 0.524486;8.654746;6.660596;1.994150;16.350076;12.582836;0.941810;0.0000;
;6825.60; 0.524390;8.811237;6.815972;1.995265;16.642226;12.873669;0.942139;0.0000;
;6847.20; 0.524511;8.937452;6.942629;1.994823;16.884543;13.115944;0.942150;0.0000;
;6868.80; 0.524359;9.086608;7.091364;1.995244;17.161690;13.393315;0.942094;0.0000;
;6890.40; 0.524501;9.214113;7.218316;1.995797;17.412291;13.640751;0.942885;0.0000;
;6912.00; 0.524638;9.328457;7.333770;1.994688;17.641020;13.868872;0.943037;0.0000;
;6933.60; 0.524902;9.424981;7.430275;1.994706;17.808781;14.039725;0.942264;0.0000;
;6955.20; 0.525141;9.499431;7.504971;1.994460;17.971422;14.198220;0.943301;0.0000;
;6976.80; 0.525429;9.560959;7.567559;1.993401;18.047573;14.284766;0.940702;0.0000;
;6998.40; 0.525484;9.611815;7.618739;1.993076;18.184398;14.413739;0.942665;0.0000;
;7020.00; 0.525120;9.684282;7.691462;1.992820;18.271343;14.511487;0.939964;0.0000;
;7041.60; 0.525236;9.739303;7.745740;1.993563;18.399321;14.633116;0.941551;0.0000;
;7063.20; 0.525426;9.776170;7.782888;1.993282;18.472095;14.705784;0.941578;0.0000;
;7084.80; 0.525338;9.822058;7.829231;1.992827;18.573338;14.804937;0.942100;0.0000;
;7106.40; 0.525430;9.862201;7.869184;1.993017;18.674390;14.900549;0.943460;0.0000;
;7128.00; 0.525354;9.895461;7.902307;1.993154;18.719559;14.949046;0.942628;0.0000;
;7149.60; 0.525143;9.938937;7.946040;1.992897;18.816428;15.043470;0.943240;0.0000;
;7171.20; 0.525280;9.971091;7.978445;1.992646;18.897913;15.121310;0.944151;0.0000;
;7192.80; 0.525565;9.997015;8.003206;1.993809;18.929195;15.153949;0.943811;0.0000;
;7214.40; 0.525238;10.027082;8.034080;1.993002;18.967517;15.197498;0.942505;0.0000;
;7236.00; 0.525062;10.058268;8.065443;1.992825;19.006040;15.240410;0.941408;0.0000;
;7257.60; 0.525194;10.085069;8.091612;1.993457;19.072532;15.302574;0.942489;0.0000;
;7279.20; 0.525189;10.102910;8.109776;1.993134;19.126803;15.353407;0.943349;0.0000;
;7300.80; 0.525272;10.118303;8.125069;1.993235;19.156055;15.382447;0.943402;0.0000;
;7322.40; 0.525342;10.127080;8.134785;1.992296;19.171690;15.400053;0.942909;0.0000;
;7344.00; 0.525083;10.126875;8.135756;1.991120;19.168051;15.399278;0.942193;0.0000;
;7365.60; 0.525104;10.122289;8.129824;1.992465;19.135665;15.369013;0.941663;0.0000;
;7387.20; 0.524843;10.129761;8.137519;1.992242;19.167860;15.398076;0.942446;0.0000;
;7408.80; 0.525029;10.124288;8.131828;1.992460;19.132099;15.366901;0.941299;0.0000;
;7430.40; 0.524670;10.122484;8.130893;1.991591;19.150683;15.382801;0.941971;0.0000;
;7452.00; 0.524592;10.127437;8.135750;1.991688;19.162083;15.393619;0.942116;0.0000;
;7473.60; 0.524643;10.123808;8.132047;1.991761;19.143150;15.376921;0.941557;0.0000;
;7495.20; 0.524673;10.119839;8.127937;1.991902;19.126924;15.362144;0.941195;0.0000;
;7516.80; 0.524981;10.105116;8.113423;1.991693;19.101889;15.336955;0.941234;0.0000;
;7538.40; 0.524923;10.086693;8.093640;1.993052;19.063399;15.296619;0.941695;0.0000;
;7560.00; 0.524628;10.096849;8.102593;1.994255;19.102917;15.329849;0.943267;0.0000;
;7581.60; 0.524567;10.104225;8.110611;1.993614;19.082908;15.317755;0.941288;0.0000;
;7603.20; 0.524788;10.105055;8.111242;1.993813;19.076863;15.312836;0.941007;0.0000;
;7624.80; 0.524969;10.089332;8.096501;1.992831;19.019961;15.263164;0.939199;0.0000;
;7646.40; 0.524836;10.067991;8.075332;1.992659;19.002885;15.241830;0.940264;0.0000;
;7668.00; 0.524687;10.054109;8.060480;1.993629;18.996659;15.229812;0.941712;0.0000;
;7689.60; 0.524410;10.054527;8.061184;1.993343;18.961739;15.202512;0.939807;0.0000;
;7711.20; 0.524279;10.055609;8.062814;1.992795;18.982339;15.220467;0.940468;0.0000;
;7732.80; 0.524252;10.065456;8.070735;1.994721;19.011807;15.244143;0.941916;0.0000;
;7754.40; 0.524470;10.072817;8.076774;1.996043;19.047178;15.272764;0.943604;0.0000;
;7776.00; 0.524752;10.073257;8.078379;1.994879;19.012241;15.247112;0.941282;0.0000;
;7797.60; 0.524552;10.066804;8.071451;1.995353;19.021682;15.251372;0.942577;0.0000;
;7819.20; 0.524687;10.068995;8.072932;1.996063;18.991567;15.226706;0.941215;0.0000;
;7840.80; 0.524747;10.077519;8.080518;1.997001;19.034017;15.262161;0.942964;0.0000;
;7862.40; 0.524991;10.066828;8.071278;1.995549;19.018325;15.248318;0.942502;0.0000;
;7884.00; 0.524908;10.051299;8.055443;1.995856;18.958195;15.193724;0.941118;0.0000;
;7905.60; 0.524508;10.047881;8.051657;1.996224;18.990791;15.217869;0.943231;0.0000;
;7927.20; 0.524409;10.045354;8.049479;1.995875;18.993033;15.219377;0.943414;0.0000;
;7948.80; 0.524658;10.041994;8.046379;1.995615;18.988829;15.215236;0.943398;0.0000;
;7970.40; 0.524605;10.039130;8.042330;1.996800;18.930074;15.164850;0.941306;0.0000;
;7992.00; 0.524265;10.035899;8.040573;1.995325;18.958776;15.189415;0.942340;0.0000;
;8013.60; 0.524188;10.017789;8.023170;1.994618;18.957423;15.182855;0.943642;0.0000;
;8035.20; 0.524835;10.005892;8.011709;1.994182;18.947452;15.171210;0.944061;0.0000;
;8056.80; 0.524422;9.985925;7.991512;1.994413;18.930202;15.149417;0.945196;0.0000;
;8078.40; 0.524164;9.992964;7.997830;1.995134;18.943986;15.161746;0.945560;0.0000;
;8100.00; 0.524138;9.999328;8.004873;1.994456;18.946489;15.167442;0.944762;0.0000;
;8121.60; 0.524242;9.993874;8.000341;1.993533;18.930508;15.154335;0.944043;0.0000;
;8143.20; 0.524450;9.980109;7.986394;1.993715;18.909797;15.132209;0.944397;0.0000;
;8164.80; 0.524730;9.967512;7.973095;1.994417;18.870962;15.095038;0.943981;0.0000;
;8186.40; 0.524514;9.954234;7.959317;1.994917;18.844169;15.067630;0.944135;0.0000;
;8208.00; 0.524364;9.947791;7.952837;1.994955;18.808001;15.036198;0.942951;0.0000;
;8229.60; 0.524249;9.957931;7.962200;1.995731;18.846594;15.069431;0.944291;0.0000;
;8251.20; 0.524149;9.972611;7.976127;1.996484;18.892091;15.109957;0.945534;0.0000;
;8272.80; 0.524213;9.978647;7.982624;1.996023;18.908556;15.126288;0.945567;0.0000;
;8294.40; 0.524506;9.983336;7.986223;1.997113;18.936296;15.148191;0.947026;0.0000;
;8316.00; 0.525158;9.979376;7.980506;1.998869;18.932144;15.140035;0.948027;0.0000;
;8337.60; 0.525255;9.967086;7.969150;1.997936;18.918344;15.126099;0.948061;0.0000;
;8359.20; 0.525738;9.953976;7.955727;1.998249;18.891131;15.098758;0.948093;0.0000;
;8380.80; 0.525882;9.936643;7.938371;1.998272;18.865139;15.071334;0.948451;0.0000;
;8402.40; 0.525885;9.917466;7.919628;1.997838;18.799801;15.012649;0.946788;0.0000;
;8424.00; 0.525273;9.900771;7.903224;1.997547;18.799055;15.006220;0.948209;0.0000;
;8445.60; 0.524967;9.894184;7.897703;1.996482;18.773188;14.985071;0.947029;0.0000;
;8467.20; 0.525066;9.885752;7.889975;1.995777;18.770624;14.981132;0.947373;0.0000;
;8488.80; 0.525130;9.871742;7.874607;1.997136;18.759374;14.964197;0.948794;0.0000;
;8510.40; 0.525035;9.868808;7.871732;1.997075;18.748297;14.954347;0.948487;0.0000;
;8532.00; 0.524914;9.863503;7.867108;1.996395;18.745867;14.951661;0.948552;0.0000;
;8553.60; 0.524824;9.860380;7.863509;1.996871;18.735447;14.941245;0.948550;0.0000;
;8575.20; 0.524752;9.856908;7.860586;1.996322;18.717084;14.926308;0.947694;0.0000;
;8596.80; 0.524606;9.845455;7.849642;1.995813;18.707398;14.915144;0.948064;0.0000;
;8618.40; 0.524673;9.835438;7.838890;1.996548;18.696438;14.901149;0.948822;0.0000;
;8640.00; 0.524578;9.830325;7.833979;1.996346;18.676135;14.883379;0.948189;0.0000;
;8661.60; 0.524660;9.814574;7.819241;1.995333;18.640273;14.850649;0.947406;0.0000;
;8683.20; 0.524674;9.811676;7.814409;1.997268;18.649027;14.852826;0.949050;0.0000;
;8704.80; 0.524553;9.812985;7.816129;1.996856;18.653020;14.857295;0.948931;0.0000;
;8726.40; 0.524728;9.817655;7.820442;1.997213;18.645855;14.852714;0.948285;0.0000;
;8748.00; 0.524793;9.806239;7.810161;1.996078;18.634392;14.841327;0.948266;0.0000;
;8769.60; 0.524863;9.788078;7.793072;1.995006;18.614987;14.820880;0.948527;0.0000;
;8791.20; 0.524889;9.770747;7.776105;1.994642;18.576922;14.784551;0.948093;0.0000;
;8812.80; 0.524565;9.758090;7.762939;1.995151;18.564117;14.768475;0.948910;0.0000;
;8834.40; 0.524155;9.760936;7.766468;1.994468;18.565779;14.772203;0.948394;0.0000;
;8856.00; 0.524553;9.757331;7.762497;1.994834;18.545852;14.754251;0.947900;0.0000;
;8877.60; 0.524622;9.744700;7.748865;1.995836;18.540304;14.743019;0.949321;0.0000;
;8899.20; 0.524775;9.743674;7.747489;1.996185;18.532221;14.735528;0.949173;0.0000;
;8920.80; 0.524809;9.732407;7.736872;1.995535;18.523521;14.725454;0.949517;0.0000;
;8942.40; 0.524969;9.722714;7.726250;1.996464;18.489071;14.692522;0.949137;0.0000;
;8964.00; 0.524791;9.706177;7.710487;1.995690;18.469823;14.672237;0.949396;0.0000;
;8985.60; 0.525016;9.692869;7.696619;1.996250;18.426896;14.631870;0.948756;0.0000;
;9007.20; 0.524910;9.676455;7.681039;1.995415;18.397088;14.603360;0.948432;0.0000;
;9028.80; 0.524948;9.666494;7.671036;1.995458;18.372820;14.580113;0.948177;0.0000;
;9050.40; 0.525259;9.652568;7.657402;1.995166;18.347693;14.555262;0.948108;0.0000;
;9072.00; 0.525217;9.635547;7.640920;1.994627;18.320482;14.528012;0.948117;0.0000;
;9093.60; 0.525119;9.617143;7.622964;1.994179;18.277561;14.487587;0.947494;0.0000;
;9115.20; 0.525170;9.605826;7.611183;1.994643;18.259634;14.468034;0.947900;0.0000;
;9136.80; 0.525133;9.593409;7.598986;1.994423;18.246210;14.452912;0.948324;0.0000;
;9158.40; 0.525258;9.579819;7.585298;1.994522;18.197484;14.408762;0.947181;0.0000;
;9180.00; 0.525166;9.564791;7.571288;1.993502;18.185561;14.395310;0.947563;0.0000;
;9201.60; 0.525286;9.554619;7.559352;1.995266;18.152653;14.361882;0.947693;0.0000;
;9223.20; 0.525073;9.559074;7.562458;1.996616;18.151661;14.360300;0.947840;0.0000;
;9244.80; 0.525253;9.564983;7.568850;1.996132;18.151145;14.363152;0.946998;0.0000;
;9266.40; 0.525213;9.561346;7.565308;1.996039;18.154050;14.364188;0.947466;0.0000;
;9288.00; 0.525435;9.553719;7.556547;1.997172;18.128326;14.338662;0.947416;0.0000;
;9309.60; 0.525432;9.559008;7.560260;1.998748;18.130466;14.339462;0.947751;0.0000;
;9331.20; 0.525493;9.566682;7.567853;1.998829;18.148130;14.356323;0.947952;0.0000;
;9352.80; 0.525409;9.574707;7.575166;1.999541;18.146069;14.356520;0.947387;0.0000;
;9374.40; 0.525197;9.592113;7.592627;1.999486;18.188797;14.397323;0.947868;0.0000;
;9396.00; 0.525284;9.605969;7.606770;1.999199;18.236679;14.441253;0.948856;0.0000;
;9417.60; 0.525034;9.619622;7.620784;1.998838;18.263541;14.468604;0.948734;0.0000;
;9439.20; 0.524918;9.643322;7.643782;1.999540;18.306121;14.510352;0.948942;0.0000;
;9460.80; 0.525121;9.664332;7.664423;1.999909;18.332502;14.538828;0.948419;0.0000;
;9482.40; 0.524982;9.689526;7.688679;2.000847;18.388470;14.591328;0.949286;0.0000;
;9504.00; 0.524692;9.719004;7.718574;2.000430;18.453877;14.655577;0.949575;0.0000;
;9525.60; 0.524373;9.771372;7.769244;2.002128;18.551333;14.750214;0.950280;0.0000;
;9547.20; 0.524118;9.847763;7.845940;2.001823;18.693235;14.893331;0.949976;0.0000;
;9568.80; 0.523992;9.918690;7.917043;2.001648;18.828313;15.028653;0.949915;0.0000;
;9590.40; 0.523962;9.991619;7.989347;2.002272;18.971322;15.169561;0.950440;0.0000;
;9612.00; 0.523586;10.094863;8.093358;2.001505;19.167910;15.367495;0.950104;0.0000;
;9633.60; 0.523661;10.157599;8.156319;2.001280;19.298919;15.496590;0.950582;0.0000;
;9655.20; 0.523742;10.210883;8.210773;2.000110;19.418100;15.614478;0.950905;0.0000;
;9676.80; 0.523734;10.255059;8.255760;1.999299;19.504976;15.702338;0.950660;0.0000;
;9698.40; 0.523558;10.303744;8.304698;1.999046;19.584607;15.784966;0.949910;0.0000;
;9720.00; 0.523738;10.334037;8.335287;1.998750;19.664510;15.861114;0.950849;0.0000;
;9741.60; 0.523926;10.351965;8.353201;1.998764;19.683020;15.882610;0.950102;0.0000;
;9763.20; 0.523833;10.379055;8.379600;1.999454;19.755965;15.950113;0.951463;0.0000;
;9784.80; 0.523618;10.409749;8.411401;1.998348;19.773583;15.977670;0.948978;0.0000;
;9806.40; 0.523848;10.424538;8.426471;1.998067;19.787474;15.994816;0.948164;0.0000;
;9828.00; 0.523829;10.438611;8.439682;1.998929;19.804190;16.011811;0.948095;0.0000;
;9849.60; 0.523904;10.449444;8.450131;1.999312;19.787097;16.001193;0.946476;0.0000;
;9871.20; 0.523770;10.480096;8.480253;1.999843;19.831699;16.047355;0.946086;0.0000;
;9892.80; 0.523772;10.504984;8.505139;1.999846;19.891780;16.104959;0.946705;0.0000;
;9914.40; 0.523767;10.527325;8.527009;2.000316;19.929473;16.142638;0.946709;0.0000;
;9936.00; 0.523525;10.561177;8.560406;2.000771;20.008027;16.217590;0.947609;0.0000;
;9957.60; 0.523825;10.580759;8.580553;2.000206;20.011483;16.228476;0.945752;0.0000;
;9979.20; 0.523688;10.603142;8.602965;2.000177;20.067191;16.281716;0.946369;0.0000;
;10000.80; 0.523836;10.619820;8.619078;2.000743;20.113147;16.323890;0.947314;0.0000;
;10022.40; 0.523646;10.635841;8.635720;2.000121;20.114115;16.331558;0.945639;0.0000;
;10044.00; 0.523757;10.652964;8.651750;2.001214;20.149843;16.364592;0.946313;0.0000;
;10065.60; 0.523866;10.664370;8.664213;2.000156;20.181539;16.396390;0.946287;0.0000;
;10087.20; 0.523843;10.677117;8.675839;2.001279;20.207675;16.420025;0.946913;0.0000;
;10108.80; 0.523588;10.713368;8.711431;2.001937;20.280840;16.491092;0.947437;0.0000;
;10130.40; 0.523853;10.730179;8.728389;2.001790;20.273325;16.491194;0.945533;0.0000;
;10152.00; 0.523917;10.734851;8.734353;2.000498;20.302375;16.518917;0.945865;0.0000;
;10173.60; 0.523891;10.728495;8.728972;1.999523;20.271059;16.493041;0.944504;0.0000;
;10195.20; 0.523831;10.713448;8.714001;1.999447;20.251830;16.472238;0.944898;0.0000;
;10216.80; 0.523606;10.703521;8.703291;2.000230;20.243657;16.460606;0.945763;0.0000;
;10238.40; 0.523620;10.700601;8.700471;2.000130;20.238889;16.455885;0.945751;0.0000;
;10260.00; 0.523544;10.691159;8.691423;1.999737;20.222137;16.439671;0.945617;0.0000;
;10281.60; 0.523495;10.681704;8.682606;1.999098;20.219607;16.435475;0.946033;0.0000;
;10303.20; 0.523640;10.667946;8.668770;1.999176;20.195502;16.410860;0.946161;0.0000;
;10324.80; 0.523670;10.649450;8.651322;1.998128;20.172104;16.387266;0.946209;0.0000;
;10346.40; 0.523629;10.634594;8.636511;1.998083;20.151751;16.365535;0.946554;0.0000;
;10368.00; 0.523580;10.618718;8.621063;1.997655;20.135706;16.347659;0.947012;0.0000;
;10389.60; 0.523425;10.605683;8.607388;1.998296;20.124584;16.332761;0.947956;0.0000;
;10411.20; 0.522977;10.610754;8.612336;1.998418;20.146118;16.351820;0.948574;0.0000;
;10432.80; 0.522973;10.618190;8.620209;1.997981;20.164879;16.370537;0.948585;0.0000;
;10454.40; 0.522729;10.642043;8.643411;1.998632;20.215483;16.418909;0.949144;0.0000;
;10476.00; 0.522676;10.655105;8.657862;1.997242;20.250609;16.454741;0.948967;0.0000;
;10497.60; 0.522919;10.655702;8.658111;1.997591;20.253687;16.456792;0.949224;0.0000;
;10519.20; 0.522864;10.652811;8.655337;1.997475;20.276961;16.474893;0.950517;0.0000;
;10540.80; 0.522786;10.648398;8.651539;1.996859;20.275269;16.473114;0.950539;0.0000;
;10562.40; 0.522770;10.644328;8.647099;1.997230;20.280751;16.475408;0.951336;0.0000;
;10584.00; 0.522867;10.633302;8.636878;1.996424;20.271453;16.465446;0.951502;0.0000;
;10605.60; 0.522721;10.617089;8.620691;1.996399;20.244666;16.437933;0.951683;0.0000;
;10627.20; 0.522898;10.608963;8.611356;1.997607;20.243296;16.431599;0.952924;0.0000;
;10648.80; 0.523044;10.596769;8.600239;1.996530;20.235478;16.422925;0.953138;0.0000;
;10670.40; 0.523197;10.585189;8.588474;1.996715;20.200103;16.389699;0.952601;0.0000;
;10692.00; 0.523450;10.572940;8.575594;1.997346;20.169512;16.359266;0.952561;0.0000;
;10713.60; 0.523260;10.566026;8.568444;1.997583;20.153128;16.343035;0.952523;0.0000;
;10735.20; 0.523298;10.555711;8.557448;1.998263;20.144464;16.330989;0.953369;0.0000;
;10756.80; 0.523512;10.546620;8.548502;1.998118;20.123897;16.311309;0.953147;0.0000;
;10778.40; 0.523852;10.535052;8.537143;1.997908;20.064103;16.259068;0.951259;0.0000;
;10800.00; 0.523525;10.519770;8.521776;1.997994;20.048253;16.240537;0.951929;0.0000;
;10821.60; 0.523525;10.511389;8.513569;1.997819;20.049363;16.238733;0.952657;0.0000;
;10843.20; 0.523648;10.499386;8.502555;1.996831;20.008312;16.203022;0.951323;0.0000;
;10864.80; 0.523767;10.486337;8.488950;1.997387;19.980458;16.174677;0.951445;0.0000;
;10886.40; 0.523859;10.472501;8.475566;1.996935;19.957317;16.151782;0.951384;0.0000;
;10908.00; 0.523726;10.457364;8.460294;1.997070;19.931807;16.125377;0.951607;0.0000;
;10929.60; 0.524031;10.448473;8.451192;1.997281;19.911792;16.105547;0.951561;0.0000;
;10951.20; 0.523896;10.440097;8.442062;1.998035;19.885129;16.079495;0.951408;0.0000;
;10972.80; 0.524052;10.435613;8.436471;1.999141;19.867186;16.061246;0.951485;0.0000;
;10994.40; 0.523979;10.433165;8.434323;1.998842;19.865838;16.059833;0.951501;0.0000;
;11016.00; 0.524171;10.420212;8.422137;1.998075;19.831458;16.028778;0.950670;0.0000;
;11037.60; 0.524707;10.411070;8.413388;1.997682;19.806453;16.005980;0.950118;0.0000;
;11059.20; 0.524628;10.393772;8.396581;1.997190;19.762350;15.964963;0.949347;0.0000;
;11080.80; 0.524501;10.376639;8.380132;1.996507;19.730657;15.934399;0.949064;0.0000;
;11102.40; 0.524649;10.361559;8.365311;1.996248;19.698951;15.903769;0.948795;0.0000;
;11124.00; 0.524626;10.352539;8.355969;1.996570;19.669682;15.876227;0.948364;0.0000;
;11145.60; 0.524691;10.342209;8.345708;1.996501;19.655344;15.860999;0.948586;0.0000;
;11167.20; 0.524771;10.328012;8.331185;1.996827;19.641165;15.843725;0.949360;0.0000;
;11188.80; 0.524600;10.313345;8.316847;1.996498;19.596066;15.802583;0.948371;0.0000;
;11210.40; 0.524436;10.300008;8.303801;1.996207;19.557573;15.767190;0.947596;0.0000;
;11232.00; 0.524221;10.301213;8.303997;1.997216;19.575148;15.779886;0.948815;0.0000;
;11253.60; 0.524298;10.301709;8.305003;1.996706;19.580196;15.785107;0.948772;0.0000;
;11275.20; 0.524533;10.296447;8.299053;1.997394;19.570485;15.774032;0.949113;0.0000;
;11296.80; 0.524713;10.284749;8.288486;1.996263;19.539519;15.746911;0.948152;0.0000;
;11318.40; 0.524819;10.269826;8.274672;1.995154;19.500729;15.712255;0.947118;0.0000;
;11340.00; 0.525115;10.259998;8.264618;1.995380;19.479991;15.691493;0.947125;0.0000;
;11361.60; 0.525081;10.244659;8.248981;1.995678;19.457855;15.667430;0.947606;0.0000;
;11383.20; 0.525112;10.232181;8.237305;1.994876;19.447705;15.656161;0.947886;0.0000;
;11404.80; 0.525180;10.220663;8.224574;1.996089;19.433948;15.638509;0.948860;0.0000;
;11426.40; 0.525082;10.216807;8.220746;1.996061;19.426209;15.630904;0.948826;0.0000;
;11448.00; 0.524822;10.221755;8.225257;1.996497;19.427805;15.633196;0.948652;0.0000;
;11469.60; 0.524690;10.237879;8.240823;1.997056;19.458024;15.662436;0.948897;0.0000;
;11491.20; 0.524505;10.266921;8.268872;1.998049;19.514768;15.716992;0.949444;0.0000;
;11512.80; 0.524836;10.280999;8.283749;1.997251;19.533959;15.739171;0.948697;0.0000;
;11534.40; 0.524664;10.301761;8.304466;1.997295;19.582225;15.785642;0.949146;0.0000;
;11556.00; 0.524683;10.318493;8.320524;1.997969;19.608832;15.811975;0.949214;0.0000;
;11577.60; 0.524699;10.340426;8.341733;1.998693;19.643262;15.846432;0.949208;0.0000;
;11599.20; 0.524897;10.355446;8.357729;1.997717;19.658235;15.865874;0.948090;0.0000;
;11620.80; 0.524985;10.362121;8.363334;1.998787;19.678532;15.882669;0.948966;0.0000;
;11642.40; 0.525209;10.365501;8.366182;1.999319;19.690048;15.892192;0.949464;0.0000;
;11664.00; 0.525319;10.370961;8.371138;1.999823;19.706659;15.906641;0.950004;0.0000;
;11685.60; 0.525404;10.377950;8.377884;2.000066;19.714586;15.915139;0.949862;0.0000;
;11707.20; 0.525048;10.396423;8.395809;2.000614;19.759405;15.957046;0.950590;0.0000;
