Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;6631.20; 0.841755;3.514066;0.291051;3.223015;4.168060;0.345218;0.637140;0.0000;
;6652.80; 0.842297;3.510666;0.290625;3.220040;4.164702;0.344769;0.636656;0.0000;
;6674.40; 0.840699;3.510058;0.289831;3.220227;4.168779;0.344223;0.637426;0.0000;
;6696.00; 0.840423;3.508300;0.288861;3.219439;4.168266;0.343201;0.637511;0.0000;
;6717.60; 0.840773;3.508600;0.287970;3.220631;4.167899;0.342082;0.637636;0.0000;
;6739.20; 0.840641;3.511681;0.287587;3.224094;4.168491;0.341376;0.637853;0.0000;
;6760.80; 0.840624;3.511068;0.286870;3.224198;4.171030;0.340791;0.638373;0.0000;
;6782.40; 0.841195;3.514633;0.286647;3.227986;4.168028;0.339936;0.638015;0.0000;
;6804.00; 0.840644;3.513916;0.287263;3.226653;4.172488;0.341101;0.638564;0.0000;
;6825.60; 0.840435;3.508917;0.286308;3.222609;4.170350;0.340277;0.638345;0.0000;
;6847.20; 0.840940;3.505143;0.285570;3.219574;4.161561;0.339049;0.637085;0.0000;
;6868.80; 0.841185;3.502995;0.284964;3.218031;4.158184;0.338262;0.636654;0.0000;
;6890.40; 0.840335;3.501809;0.283861;3.217947;4.158136;0.337064;0.636845;0.0000;
;6912.00; 0.839807;3.504272;0.283104;3.221168;4.163739;0.336381;0.637893;0.0000;
;6933.60; 0.839867;3.511009;0.288709;3.222300;4.175631;0.343361;0.638712;0.0000;
;6955.20; 0.840518;3.505688;0.287907;3.217781;4.165823;0.342121;0.637284;0.0000;
;6976.80; 0.839287;3.502048;0.286680;3.215368;4.167838;0.341182;0.637776;0.0000;
;6998.40; 0.839878;3.502390;0.286061;3.216329;4.162940;0.340012;0.637155;0.0000;
;7020.00; 0.839885;3.500763;0.286231;3.214532;4.162874;0.340367;0.637084;0.0000;
;7041.60; 0.839808;3.499550;0.285230;3.214320;4.158701;0.338954;0.636625;0.0000;
;7063.20; 0.840377;3.499084;0.284754;3.214329;4.156472;0.338252;0.636370;0.0000;
;7084.80; 0.840478;3.497113;0.283862;3.213251;4.155717;0.337321;0.636399;0.0000;
;7106.40; 0.841304;3.495830;0.283223;3.212606;4.151504;0.336344;0.635860;0.0000;
;7128.00; 0.841601;3.496052;0.282654;3.213398;4.148843;0.335432;0.635569;0.0000;
;7149.60; 0.840415;3.494003;0.282226;3.211777;4.151808;0.335360;0.636075;0.0000;
;7171.20; 0.841771;3.493224;0.281861;3.211362;4.143415;0.334324;0.634849;0.0000;
;7192.80; 0.841520;3.491304;0.281036;3.210268;4.141652;0.333387;0.634711;0.0000;
;7214.40; 0.840447;3.489508;0.280044;3.209464;4.145404;0.332682;0.635454;0.0000;
;7236.00; 0.840289;3.490305;0.280295;3.210010;4.147420;0.333065;0.635726;0.0000;
;7257.60; 0.840391;3.488535;0.281037;3.207498;4.147519;0.334125;0.635566;0.0000;
;7279.20; 0.840530;3.487246;0.280225;3.207021;4.140073;0.332685;0.634565;0.0000;
;7300.80; 0.841310;3.485200;0.279616;3.205584;4.134732;0.331728;0.633834;0.0000;
;7322.40; 0.841559;3.486176;0.279093;3.207083;4.139167;0.331370;0.634633;0.0000;
;7344.00; 0.841656;3.488947;0.278979;3.209968;4.137907;0.330871;0.634506;0.0000;
;7365.60; 0.841669;3.487215;0.278174;3.209042;4.138980;0.330165;0.634802;0.0000;
;7387.20; 0.842005;3.487959;0.277571;3.210388;4.139618;0.329430;0.635031;0.0000;
;7408.80; 0.842649;3.487875;0.276935;3.210940;4.133983;0.328236;0.634291;0.0000;
;7430.40; 0.841564;3.493669;0.281725;3.211944;4.142619;0.334055;0.634761;0.0000;
;7452.00; 0.841592;3.493273;0.281718;3.211556;4.147032;0.334441;0.635432;0.0000;
;7473.60; 0.841351;3.492826;0.281416;3.211410;4.146631;0.334093;0.635423;0.0000;
;7495.20; 0.841287;3.489728;0.280689;3.209039;4.140734;0.333051;0.634614;0.0000;
;7516.80; 0.840931;3.484421;0.279725;3.204696;4.138116;0.332203;0.634319;0.0000;
;7538.40; 0.841288;3.483395;0.279163;3.204232;4.135639;0.331435;0.634034;0.0000;
;7560.00; 0.841284;3.483436;0.279475;3.203961;4.136336;0.331857;0.634080;0.0000;
;7581.60; 0.841663;3.480182;0.278762;3.201420;4.129182;0.330746;0.633073;0.0000;
;7603.20; 0.842449;3.478169;0.278206;3.199963;4.125225;0.329962;0.632544;0.0000;
;7624.80; 0.841823;3.478575;0.278033;3.200542;4.127087;0.329867;0.632870;0.0000;
;7646.40; 0.841104;3.475903;0.277706;3.198197;4.127101;0.329733;0.632895;0.0000;
;7668.00; 0.841554;3.476117;0.277136;3.198981;4.121860;0.328619;0.632207;0.0000;
;7689.60; 0.842226;3.475590;0.276847;3.198744;4.124766;0.328556;0.632702;0.0000;
;7711.20; 0.841940;3.477468;0.276634;3.200835;4.118806;0.327652;0.631859;0.0000;
;7732.80; 0.841893;3.475168;0.275925;3.199242;4.123514;0.327403;0.632685;0.0000;
;7754.40; 0.842016;3.474334;0.275378;3.198956;4.117166;0.326329;0.631806;0.0000;
;7776.00; 0.841731;3.472264;0.274537;3.197727;4.120973;0.325828;0.632524;0.0000;
;7797.60; 0.840566;3.478399;0.280527;3.197872;4.131171;0.333172;0.633000;0.0000;
;7819.20; 0.839719;3.482991;0.281317;3.201675;4.141773;0.334526;0.634541;0.0000;
;7840.80; 0.840250;3.483219;0.281338;3.201881;4.140236;0.334405;0.634305;0.0000;
;7862.40; 0.840680;3.481887;0.280617;3.201270;4.137414;0.333448;0.633994;0.0000;
;7884.00; 0.839559;3.488951;0.284775;3.204176;4.148034;0.338570;0.634911;0.0000;
;7905.60; 0.840718;3.488861;0.284478;3.204383;4.144882;0.337969;0.634485;0.0000;
;7927.20; 0.840744;3.488895;0.283905;3.204990;4.143947;0.337209;0.634456;0.0000;
;7948.80; 0.841287;3.487138;0.283364;3.203774;4.141579;0.336544;0.634173;0.0000;
;7970.40; 0.840786;3.486138;0.282924;3.203214;4.138916;0.335902;0.633836;0.0000;
;7992.00; 0.840856;3.486890;0.282200;3.204690;4.142621;0.335269;0.634559;0.0000;
;8013.60; 0.839865;3.493572;0.289157;3.204414;4.152611;0.343705;0.634818;0.0000;
;8035.20; 0.840256;3.490487;0.288613;3.201874;4.146740;0.342876;0.633977;0.0000;
;8056.80; 0.839854;3.487020;0.287963;3.199057;4.144496;0.342258;0.633706;0.0000;
;8078.40; 0.839919;3.483797;0.287208;3.196589;4.143620;0.341605;0.633669;0.0000;
;8100.00; 0.840155;3.483116;0.286892;3.196224;4.140619;0.341048;0.633262;0.0000;
;8121.60; 0.839386;3.490826;0.292613;3.198212;4.151641;0.348005;0.633939;0.0000;
;8143.20; 0.838080;3.512661;0.314008;3.198653;4.181258;0.373776;0.634580;0.0000;
;8164.80; 0.839325;3.513201;0.314524;3.198678;4.182410;0.374435;0.634662;0.0000;
;8186.40; 0.838963;3.513807;0.314683;3.199124;4.181752;0.374502;0.634542;0.0000;
;8208.00; 0.838786;3.512843;0.314064;3.198779;4.183205;0.373997;0.634868;0.0000;
;8229.60; 0.839760;3.512409;0.313451;3.198958;4.179592;0.372991;0.634434;0.0000;
;8251.20; 0.838880;3.516577;0.315385;3.201192;4.184485;0.375286;0.634866;0.0000;
;8272.80; 0.839265;3.519037;0.316171;3.202866;4.186845;0.376171;0.635112;0.0000;
;8294.40; 0.839324;3.519271;0.315922;3.203349;4.186137;0.375786;0.635059;0.0000;
;8316.00; 0.839051;3.517561;0.315188;3.202373;4.188585;0.375315;0.635545;0.0000;
;8337.60; 0.838805;3.520330;0.317806;3.202523;4.192235;0.378464;0.635628;0.0000;
;8359.20; 0.839131;3.518423;0.317543;3.200880;4.187772;0.377953;0.634970;0.0000;
;8380.80; 0.839648;3.522670;0.316957;3.205713;4.187018;0.376733;0.635047;0.0000;
;8402.40; 0.839173;3.520504;0.316587;3.203917;4.188416;0.376650;0.635294;0.0000;
;8424.00; 0.839928;3.521088;0.315920;3.205167;4.189435;0.375886;0.635592;0.0000;
;8445.60; 0.839668;3.518847;0.315198;3.203649;4.186871;0.375036;0.635306;0.0000;
;8467.20; 0.840135;3.518260;0.314716;3.203544;4.185022;0.374359;0.635111;0.0000;
;8488.80; 0.839969;3.518135;0.315176;3.202960;4.186709;0.375071;0.635273;0.0000;
;8510.40; 0.840484;3.516126;0.314616;3.201510;4.180495;0.374062;0.634405;0.0000;
;8532.00; 0.840062;3.513694;0.313995;3.199700;4.178064;0.373365;0.634117;0.0000;
;8553.60; 0.840091;3.514692;0.313591;3.201102;4.178881;0.372852;0.634338;0.0000;
;8575.20; 0.841079;3.515702;0.313007;3.202695;4.174592;0.371668;0.633821;0.0000;
;8596.80; 0.841246;3.515421;0.312363;3.203057;4.175834;0.371045;0.634132;0.0000;
;8618.40; 0.841314;3.514196;0.311525;3.202671;4.174074;0.370022;0.634009;0.0000;
;8640.00; 0.841055;3.513281;0.311555;3.201725;4.172916;0.370051;0.633811;0.0000;
;8661.60; 0.841984;3.508822;0.310873;3.197950;4.165117;0.369018;0.632683;0.0000;
;8683.20; 0.841575;3.507150;0.310165;3.196985;4.165255;0.368366;0.632815;0.0000;
;8704.80; 0.841841;3.508354;0.309663;3.198691;4.153427;0.366600;0.631138;0.0000;
;8726.40; 0.841983;3.505340;0.308677;3.196663;4.154133;0.365809;0.631387;0.0000;
;8748.00; 0.842161;3.504214;0.308152;3.196062;4.157142;0.365569;0.631929;0.0000;
;8769.60; 0.841528;3.504781;0.308609;3.196172;4.159916;0.366296;0.632270;0.0000;
;8791.20; 0.841695;3.503092;0.308025;3.195067;4.153820;0.365244;0.631429;0.0000;
;8812.80; 0.841200;3.502244;0.307290;3.194954;4.157549;0.364787;0.632127;0.0000;
;8834.40; 0.841605;3.502694;0.306954;3.195740;4.156889;0.364283;0.632101;0.0000;
;8856.00; 0.841739;3.504046;0.306565;3.197481;4.156276;0.363628;0.632108;0.0000;
;8877.60; 0.841415;3.503853;0.305737;3.198116;4.155928;0.362635;0.632215;0.0000;
;8899.20; 0.841287;3.503281;0.306349;3.196932;4.159037;0.363692;0.632557;0.0000;
;8920.80; 0.842228;3.501335;0.305886;3.195449;4.154776;0.362972;0.631967;0.0000;
;8942.40; 0.842250;3.500292;0.305288;3.195004;4.151225;0.362061;0.631527;0.0000;
;8964.00; 0.842240;3.501927;0.304644;3.197283;4.151181;0.361125;0.631676;0.0000;
;8985.60; 0.841630;3.501540;0.304325;3.197215;4.154359;0.361063;0.632216;0.0000;
;9007.20; 0.841453;3.501545;0.304804;3.196741;4.158777;0.362015;0.632794;0.0000;
;9028.80; 0.840718;3.498403;0.303970;3.194433;4.154820;0.361005;0.632303;0.0000;
;9050.40; 0.841194;3.500594;0.303708;3.196886;4.156675;0.360629;0.632674;0.0000;
;9072.00; 0.840603;3.500016;0.303207;3.196809;4.157022;0.360124;0.632816;0.0000;
;9093.60; 0.840485;3.502844;0.303700;3.199144;4.164856;0.361097;0.633960;0.0000;
;9115.20; 0.840527;3.500313;0.303118;3.197195;4.159995;0.360244;0.633292;0.0000;
;9136.80; 0.840058;3.502139;0.304837;3.197301;4.158256;0.361948;0.632718;0.0000;
;9158.40; 0.840860;3.500107;0.304166;3.195941;4.159414;0.361461;0.632992;0.0000;
;9180.00; 0.840427;3.497755;0.303647;3.194108;4.157498;0.360920;0.632763;0.0000;
;9201.60; 0.839143;3.495466;0.302737;3.192729;4.160850;0.360365;0.633414;0.0000;
;9223.20; 0.838766;3.495450;0.303008;3.192441;4.161301;0.360729;0.633429;0.0000;
;9244.80; 0.839141;3.495120;0.302563;3.192556;4.153935;0.359595;0.632390;0.0000;
;9266.40; 0.839756;3.495924;0.302279;3.193646;4.156509;0.359397;0.632852;0.0000;
;9288.00; 0.839690;3.494150;0.301716;3.192434;4.154416;0.358730;0.632614;0.0000;
;9309.60; 0.839644;3.492195;0.300927;3.191267;4.156993;0.358214;0.633130;0.0000;
;9331.20; 0.839351;3.490986;0.300292;3.190694;4.154836;0.357396;0.632907;0.0000;
;9352.80; 0.838825;3.487886;0.299593;3.188292;4.154787;0.356877;0.632985;0.0000;
;9374.40; 0.839056;3.486761;0.299057;3.187704;4.151734;0.356091;0.632607;0.0000;
;9396.00; 0.839408;3.489736;0.298545;3.191191;4.151048;0.355120;0.632655;0.0000;
;9417.60; 0.838924;3.491262;0.299836;3.191425;4.153941;0.356748;0.632865;0.0000;
;9439.20; 0.838218;3.489452;0.299773;3.189679;4.158665;0.357264;0.633567;0.0000;
;9460.80; 0.838712;3.488911;0.299161;3.189749;4.155162;0.356290;0.633145;0.0000;
;9482.40; 0.838672;3.489146;0.299382;3.189764;4.151252;0.356193;0.632510;0.0000;
;9504.00; 0.839047;3.489759;0.298883;3.190876;4.151081;0.355523;0.632593;0.0000;
;9525.60; 0.838675;3.488380;0.298068;3.190312;4.155296;0.355053;0.633374;0.0000;
;9547.20; 0.839046;3.490496;0.298809;3.191687;4.153134;0.355535;0.632933;0.0000;
;9568.80; 0.837878;3.489874;0.299408;3.190467;4.157891;0.356719;0.633529;0.0000;
;9590.40; 0.838515;3.492052;0.299351;3.192701;4.156283;0.356291;0.633332;0.0000;
;9612.00; 0.838714;3.491984;0.299225;3.192759;4.159678;0.356440;0.633873;0.0000;
;9633.60; 0.838560;3.488025;0.298437;3.189588;4.157910;0.355753;0.633693;0.0000;
;9655.20; 0.838478;3.487469;0.297889;3.189580;4.155886;0.354983;0.633484;0.0000;
;9676.80; 0.838293;3.485882;0.297373;3.188509;4.155264;0.354477;0.633465;0.0000;
;9698.40; 0.837328;3.484427;0.297368;3.187059;4.152372;0.354371;0.633000;0.0000;
;9720.00; 0.837759;3.483419;0.296752;3.186666;4.155525;0.354009;0.633586;0.0000;
;9741.60; 0.838015;3.483717;0.296191;3.187526;4.151234;0.352944;0.633048;0.0000;
;9763.20; 0.837293;3.480796;0.295936;3.184860;4.152043;0.353005;0.633173;0.0000;
;9784.80; 0.837694;3.479463;0.295404;3.184059;4.148994;0.352246;0.632791;0.0000;
;9806.40; 0.837582;3.479271;0.294938;3.184333;4.148255;0.351648;0.632768;0.0000;
;9828.00; 0.837294;3.480425;0.295258;3.185167;4.150436;0.352098;0.633056;0.0000;
;9849.60; 0.836837;3.479880;0.295918;3.183962;4.155128;0.353338;0.633632;0.0000;
;9871.20; 0.836684;3.478263;0.295204;3.183059;4.152153;0.352398;0.633293;0.0000;
;9892.80; 0.836795;3.481345;0.295692;3.185653;4.155737;0.352973;0.633794;0.0000;
;9914.40; 0.836920;3.479433;0.295193;3.184239;4.152763;0.352318;0.633408;0.0000;
;9936.00; 0.837206;3.478827;0.294731;3.184096;4.150724;0.351655;0.633178;0.0000;
;9957.60; 0.837905;3.478685;0.294260;3.184425;4.148647;0.350932;0.632953;0.0000;
;9979.20; 0.837836;3.478498;0.293594;3.184904;4.145318;0.349876;0.632574;0.0000;
;10000.80; 0.837811;3.478056;0.294438;3.183618;4.143622;0.350782;0.632140;0.0000;
;10022.40; 0.838058;3.479091;0.294068;3.185023;4.147828;0.350593;0.632873;0.0000;
;10044.00; 0.838460;3.478871;0.293430;3.185440;4.142322;0.349390;0.632155;0.0000;
;10065.60; 0.838330;3.481235;0.294304;3.186931;4.148841;0.350743;0.633016;0.0000;
;10087.20; 0.837579;3.481169;0.294026;3.187143;4.152347;0.350715;0.633605;0.0000;
;10108.80; 0.838396;3.481077;0.293709;3.187367;4.147648;0.349950;0.632950;0.0000;
;10130.40; 0.839219;3.479944;0.293223;3.186721;4.144098;0.349185;0.632485;0.0000;
;10152.00; 0.838510;3.478919;0.292644;3.186275;4.146449;0.348796;0.632942;0.0000;
;10173.60; 0.838103;3.479414;0.292804;3.186610;4.146313;0.348926;0.632898;0.0000;
;10195.20; 0.838694;3.478795;0.292680;3.186114;4.143061;0.348567;0.632416;0.0000;
;10216.80; 0.838626;3.477789;0.292024;3.185764;4.142779;0.347863;0.632486;0.0000;
;10238.40; 0.838590;3.480372;0.291781;3.188591;4.141994;0.347249;0.632458;0.0000;
;10260.00; 0.837871;3.489438;0.300436;3.189002;4.157710;0.357974;0.633289;0.0000;
;10281.60; 0.837864;3.493667;0.303173;3.190494;4.166357;0.361548;0.634135;0.0000;
;10303.20; 0.837549;3.496347;0.306695;3.189652;4.172423;0.365999;0.634404;0.0000;
;10324.80; 0.837816;3.494702;0.306172;3.188530;4.169637;0.365304;0.634055;0.0000;
;10346.40; 0.837487;3.493079;0.306042;3.187038;4.168009;0.365175;0.633806;0.0000;
;10368.00; 0.837657;3.492428;0.305501;3.186927;4.166645;0.364479;0.633694;0.0000;
;10389.60; 0.838693;3.491805;0.305205;3.186600;4.161310;0.363724;0.632931;0.0000;
;10411.20; 0.838646;3.492330;0.304688;3.187642;4.161080;0.363033;0.633008;0.0000;
;10432.80; 0.838556;3.492902;0.305133;3.187769;4.162079;0.363591;0.633081;0.0000;
;10454.40; 0.838392;3.491995;0.304683;3.187312;4.162181;0.363158;0.633171;0.0000;
;10476.00; 0.839199;3.491026;0.304220;3.186807;4.155601;0.362133;0.632245;0.0000;
;10497.60; 0.839641;3.490050;0.303685;3.186365;4.154281;0.361482;0.632133;0.0000;
;10519.20; 0.839222;3.489057;0.303128;3.185929;4.151295;0.360663;0.631772;0.0000;
;10540.80; 0.839336;3.486702;0.302477;3.184226;4.152873;0.360268;0.632101;0.0000;
;10562.40; 0.838729;3.487544;0.302169;3.185375;4.153793;0.359894;0.632316;0.0000;
;10584.00; 0.838695;3.487857;0.302232;3.185625;4.155998;0.360128;0.632645;0.0000;
;10605.60; 0.838378;3.490572;0.303577;3.186995;4.159126;0.361721;0.632901;0.0000;
;10627.20; 0.838191;3.489657;0.303252;3.186404;4.157607;0.361298;0.632718;0.0000;
;10648.80; 0.838133;3.489944;0.302839;3.187105;4.159760;0.360962;0.633133;0.0000;
;10670.40; 0.838457;3.487310;0.302292;3.185018;4.155845;0.360243;0.632600;0.0000;
;10692.00; 0.838821;3.487928;0.301888;3.186039;4.155231;0.359645;0.632598;0.0000;
;10713.60; 0.839612;3.488956;0.301416;3.187540;4.152507;0.358741;0.632294;0.0000;
;10735.20; 0.839255;3.488286;0.300830;3.187456;4.147286;0.357662;0.631604;0.0000;
;10756.80; 0.839215;3.489936;0.301100;3.188836;4.151588;0.358185;0.632234;0.0000;
;10778.40; 0.839014;3.489417;0.300498;3.188919;4.152012;0.357558;0.632409;0.0000;
;10800.00; 0.838965;3.487569;0.299954;3.187616;4.152620;0.357153;0.632578;0.0000;
;10821.60; 0.839167;3.486444;0.299465;3.186978;4.151662;0.356604;0.632510;0.0000;
;10843.20; 0.838989;3.483157;0.298609;3.184549;4.146554;0.355481;0.631846;0.0000;
;10864.80; 0.838460;3.485924;0.299435;3.186489;4.150786;0.356545;0.632373;0.0000;
;10886.40; 0.838039;3.485941;0.300093;3.185847;4.156513;0.357821;0.633115;0.0000;
;10908.00; 0.837908;3.485398;0.299859;3.185540;4.156249;0.357574;0.633113;0.0000;
;10929.60; 0.837605;3.483758;0.299334;3.184425;4.155443;0.357046;0.633066;0.0000;
;10951.20; 0.838175;3.483697;0.298983;3.184714;4.154161;0.356525;0.632939;0.0000;
;10972.80; 0.838813;3.482879;0.298595;3.184284;4.147793;0.355599;0.632032;0.0000;
;10994.40; 0.838551;3.482886;0.298462;3.184424;4.151667;0.355772;0.632649;0.0000;
;11016.00; 0.838160;3.484007;0.299066;3.184941;4.149572;0.356198;0.632229;0.0000;
;11037.60; 0.838036;3.486599;0.301025;3.185574;4.157258;0.358928;0.633055;0.0000;
;11059.20; 0.838326;3.487958;0.301064;3.186895;4.156041;0.358729;0.632885;0.0000;
;11080.80; 0.838966;3.488499;0.300722;3.187778;4.147998;0.357573;0.631737;0.0000;
;11102.40; 0.839257;3.488220;0.300214;3.188006;4.153646;0.357484;0.632694;0.0000;
;11124.00; 0.839306;3.489276;0.300034;3.189243;4.155650;0.357333;0.633053;0.0000;
;11145.60; 0.839180;3.489381;0.299537;3.189843;4.154244;0.356611;0.632939;0.0000;
;11167.20; 0.839097;3.488957;0.299037;3.189920;4.154413;0.356073;0.633057;0.0000;
;11188.80; 0.840025;3.487220;0.298544;3.188676;4.146250;0.354964;0.631881;0.0000;
;11210.40; 0.839457;3.486630;0.298065;3.188565;4.147804;0.354587;0.632203;0.0000;
;11232.00; 0.839679;3.486190;0.297436;3.188754;4.148676;0.353958;0.632453;0.0000;
;11253.60; 0.839236;3.487793;0.298092;3.189701;4.149521;0.354648;0.632479;0.0000;
;11275.20; 0.839451;3.488404;0.298400;3.190004;4.152422;0.355201;0.632870;0.0000;
;11296.80; 0.838650;3.485625;0.298068;3.187558;4.152315;0.355079;0.632873;0.0000;
;11318.40; 0.838498;3.485127;0.297548;3.187579;4.152301;0.354509;0.632965;0.0000;
;11340.00; 0.837879;3.487241;0.300448;3.186793;4.154739;0.357957;0.632797;0.0000;
;11361.60; 0.838035;3.492796;0.303552;3.189244;4.163830;0.361870;0.633660;0.0000;
;11383.20; 0.838016;3.492983;0.303260;3.189724;4.161883;0.361333;0.633425;0.0000;
;11404.80; 0.838225;3.490974;0.302725;3.188249;4.162160;0.360928;0.633539;0.0000;
;11426.40; 0.837523;3.490253;0.302195;3.188058;4.162431;0.360394;0.633673;0.0000;
;11448.00; 0.838176;3.489238;0.301879;3.187359;4.158473;0.359779;0.633116;0.0000;
;11469.60; 0.837973;3.488131;0.301416;3.186715;4.159244;0.359408;0.633306;0.0000;
;11491.20; 0.838432;3.490469;0.300872;3.189597;4.158625;0.358466;0.633360;0.0000;
;11512.80; 0.838470;3.493405;0.301498;3.191907;4.158570;0.358905;0.633277;0.0000;
;11534.40; 0.838239;3.491820;0.301376;3.190445;4.163553;0.359352;0.634033;0.0000;
;11556.00; 0.838309;3.490600;0.300960;3.189640;4.160416;0.358712;0.633617;0.0000;
;11577.60; 0.837979;3.492249;0.301201;3.191048;4.163345;0.359082;0.634044;0.0000;
;11599.20; 0.838007;3.490293;0.300736;3.189557;4.160863;0.358514;0.633725;0.0000;
;11620.80; 0.838672;3.489980;0.300416;3.189564;4.157309;0.357859;0.633242;0.0000;
;11642.40; 0.838696;3.490468;0.300377;3.190091;4.158156;0.357836;0.633387;0.0000;
;11664.00; 0.838563;3.491204;0.302055;3.189148;4.158467;0.359786;0.633113;0.0000;
;11685.60; 0.839202;3.490476;0.301881;3.188595;4.157681;0.359586;0.633016;0.0000;
;11707.20; 0.838739;3.488660;0.301280;3.187380;4.155591;0.358876;0.632786;0.0000;
;11728.80; 0.838446;3.487618;0.300613;3.187005;4.156205;0.358241;0.632994;0.0000;
;11750.40; 0.838606;3.492108;0.303628;3.188479;4.161877;0.361863;0.633336;0.0000;
;11772.00; 0.838659;3.490395;0.303152;3.187243;4.159582;0.361273;0.633051;0.0000;
;11793.60; 0.838104;3.492440;0.304253;3.188187;4.162372;0.362616;0.633293;0.0000;
;11815.20; 0.838175;3.490839;0.303716;3.187122;4.161523;0.362069;0.633242;0.0000;
;11836.80; 0.837800;3.491858;0.303585;3.188272;4.162441;0.361887;0.633426;0.0000;
;11858.40; 0.838100;3.491899;0.303108;3.188791;4.162630;0.361329;0.633550;0.0000;
;11880.00; 0.838502;3.490997;0.302637;3.188360;4.160941;0.360715;0.633371;0.0000;
;11901.60; 0.838183;3.491295;0.302661;3.188634;4.161984;0.360803;0.633530;0.0000;
;11923.20; 0.838629;3.493516;0.302675;3.190841;4.160105;0.360428;0.633280;0.0000;
;11944.80; 0.837915;3.490032;0.301953;3.188079;4.161244;0.360025;0.633536;0.0000;
;11966.40; 0.837917;3.487937;0.301457;3.186480;4.159607;0.359508;0.633350;0.0000;
;11988.00; 0.838036;3.489247;0.300985;3.188262;4.158743;0.358736;0.633334;0.0000;
;12009.60; 0.838415;3.488482;0.300869;3.187613;4.158448;0.358652;0.633299;0.0000;
;12031.20; 0.837727;3.494074;0.302973;3.191101;4.163464;0.361016;0.633741;0.0000;
;12052.80; 0.838126;3.499798;0.308909;3.190889;4.174905;0.368498;0.634401;0.0000;
;12074.40; 0.837770;3.498198;0.308245;3.189953;4.172796;0.367688;0.634185;0.0000;
;12096.00; 0.837093;3.497020;0.307798;3.189222;4.173701;0.367358;0.634391;0.0000;
;12117.60; 0.837454;3.496725;0.307420;3.189305;4.173317;0.366904;0.634402;0.0000;
;12139.20; 0.836891;3.495527;0.306997;3.188530;4.172372;0.366441;0.634322;0.0000;
;12160.80; 0.836963;3.496014;0.306623;3.189391;4.174591;0.366139;0.634742;0.0000;
;12182.40; 0.836981;3.495940;0.306084;3.189856;4.172678;0.365335;0.634557;0.0000;
;12204.00; 0.836655;3.499305;0.307098;3.192208;4.176131;0.366496;0.634939;0.0000;
;12225.60; 0.837007;3.501850;0.308516;3.193333;4.179567;0.368224;0.635224;0.0000;
;12247.20; 0.836822;3.501168;0.308074;3.193094;4.179560;0.367766;0.635299;0.0000;
;12268.80; 0.837505;3.499259;0.307611;3.191648;4.174075;0.366932;0.634524;0.0000;
;12290.40; 0.837833;3.498790;0.307338;3.191451;4.172724;0.366538;0.634364;0.0000;
;12312.00; 0.837828;3.497504;0.306753;3.190751;4.169348;0.365678;0.633945;0.0000;
