Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;6242.40; 0.524880;2.660761;0.682208;1.978553;5.061956;1.297865;0.752818;0.0000;
;6264.00; 0.524955;2.658556;0.680335;1.978221;5.052449;1.292942;0.751901;0.0000;
;6285.60; 0.525144;2.657401;0.678398;1.979003;5.045768;1.288116;0.751530;0.0000;
;6307.20; 0.525195;2.664521;0.684485;1.980037;5.058223;1.299399;0.751765;0.0000;
;6328.80; 0.525050;2.662251;0.682709;1.979542;5.061295;1.297921;0.752675;0.0000;
;6350.40; 0.525433;2.659959;0.681048;1.978912;5.053492;1.293880;0.751922;0.0000;
;6372.00; 0.525658;2.658111;0.679704;1.978408;5.052929;1.292081;0.752170;0.0000;
;6393.60; 0.526326;2.657142;0.678413;1.978729;5.039301;1.286619;0.750536;0.0000;
;6415.20; 0.526128;2.657642;0.679067;1.978575;5.042600;1.288460;0.750828;0.0000;
;6436.80; 0.525658;2.661756;0.683060;1.978696;5.053617;1.296859;0.751352;0.0000;
;6458.40; 0.525827;2.664956;0.685516;1.979440;5.058400;1.301189;0.751442;0.0000;
;6480.00; 0.525754;2.665249;0.685651;1.979598;5.062511;1.302360;0.752030;0.0000;
;6501.60; 0.525283;2.686651;0.703625;1.983026;5.100154;1.335714;0.752888;0.0000;
;6523.20; 0.525101;2.719078;0.734188;1.984890;5.154004;1.391652;0.752471;0.0000;
;6544.80; 0.525459;2.733709;0.746456;1.987253;5.190837;1.417390;0.754689;0.0000;
;6566.40; 0.525467;2.747975;0.759316;1.988658;5.220243;1.442450;0.755559;0.0000;
;6588.00; 0.525670;2.750035;0.761843;1.988193;5.224693;1.447398;0.755459;0.0000;
;6609.60; 0.525950;2.747834;0.759960;1.987874;5.219982;1.443675;0.755261;0.0000;
;6631.20; 0.525504;2.750900;0.762227;1.988673;5.216649;1.445443;0.754241;0.0000;
;6652.80; 0.525682;2.751909;0.763487;1.988422;5.220804;1.448455;0.754470;0.0000;
;6674.40; 0.525411;2.757661;0.767512;1.990148;5.235157;1.457050;0.755622;0.0000;
;6696.00; 0.525411;2.758309;0.767719;1.990591;5.237401;1.457723;0.755936;0.0000;
;6717.60; 0.525422;2.755318;0.765733;1.989585;5.238078;1.455719;0.756472;0.0000;
;6739.20; 0.524638;2.761026;0.771273;1.989753;5.248376;1.466097;0.756456;0.0000;
;6760.80; 0.524468;2.763205;0.773017;1.990187;5.258728;1.471150;0.757516;0.0000;
;6782.40; 0.524562;2.766564;0.773679;1.992885;5.259297;1.470780;0.757703;0.0000;
;6804.00; 0.524486;2.781530;0.787380;1.994150;5.293129;1.498349;0.758956;0.0000;
;6825.60; 0.524390;2.786611;0.791346;1.995265;5.307554;1.507247;0.760061;0.0000;
;6847.20; 0.524511;2.784185;0.789362;1.994823;5.297902;1.502042;0.759172;0.0000;
;6868.80; 0.524359;2.783390;0.788147;1.995244;5.299413;1.500585;0.759765;0.0000;
;6890.40; 0.524501;2.782363;0.786565;1.995797;5.298360;1.497830;0.760106;0.0000;
;6912.00; 0.524638;2.780462;0.785775;1.994688;5.292886;1.495800;0.759417;0.0000;
;6933.60; 0.524902;2.778649;0.783942;1.994706;5.282820;1.490446;0.758475;0.0000;
;6955.20; 0.525141;2.776890;0.782431;1.994460;5.269767;1.484836;0.756986;0.0000;
;6976.80; 0.525429;2.773757;0.780356;1.993401;5.267298;1.481878;0.757084;0.0000;
;6998.40; 0.525484;2.771875;0.778800;1.993076;5.265116;1.479313;0.757161;0.0000;
;7020.00; 0.525120;2.772216;0.779396;1.992820;5.267970;1.481066;0.757381;0.0000;
;7041.60; 0.525236;2.772636;0.779072;1.993563;5.272851;1.481599;0.758250;0.0000;
;7063.20; 0.525426;2.771284;0.778002;1.993282;5.265471;1.478213;0.757452;0.0000;
;7084.80; 0.525338;2.769694;0.776867;1.992827;5.260254;1.475440;0.756963;0.0000;
;7106.40; 0.525430;2.768965;0.775948;1.993017;5.258367;1.473553;0.756963;0.0000;
;7128.00; 0.525354;2.767193;0.774038;1.993154;5.256346;1.470304;0.757208;0.0000;
;7149.60; 0.525143;2.768605;0.775708;1.992897;5.262631;1.474485;0.757629;0.0000;
;7171.20; 0.525280;2.766299;0.773653;1.992646;5.256167;1.469996;0.757234;0.0000;
;7192.80; 0.525565;2.768991;0.775182;1.993809;5.257757;1.471915;0.757168;0.0000;
;7214.40; 0.525238;2.766440;0.773438;1.993002;5.259010;1.470308;0.757740;0.0000;
;7236.00; 0.525062;2.764479;0.771654;1.992825;5.260440;1.468356;0.758417;0.0000;
;7257.60; 0.525194;2.763883;0.770425;1.993457;5.254841;1.464773;0.758014;0.0000;
;7279.20; 0.525189;2.761646;0.768512;1.993134;5.248432;1.460535;0.757579;0.0000;
;7300.80; 0.525272;2.760462;0.767227;1.993235;5.247179;1.458372;0.757761;0.0000;
;7322.40; 0.525342;2.757864;0.765569;1.992296;5.244627;1.455881;0.757749;0.0000;
;7344.00; 0.525083;2.755346;0.764226;1.991120;5.238259;1.452890;0.757074;0.0000;
;7365.60; 0.525104;2.755865;0.763400;1.992465;5.243793;1.452579;0.758243;0.0000;
;7387.20; 0.524843;2.756945;0.764703;1.992242;5.244920;1.454801;0.758024;0.0000;
;7408.80; 0.525029;2.755604;0.763143;1.992460;5.231880;1.448929;0.756590;0.0000;
;7430.40; 0.524670;2.753188;0.761597;1.991591;5.238084;1.448978;0.757821;0.0000;
;7452.00; 0.524592;2.752563;0.760875;1.991688;5.238516;1.448053;0.758093;0.0000;
;7473.60; 0.524643;2.750845;0.759084;1.991761;5.235737;1.444780;0.758191;0.0000;
;7495.20; 0.524673;2.749589;0.757687;1.991902;5.227532;1.440519;0.757403;0.0000;
;7516.80; 0.524981;2.748198;0.756505;1.991693;5.228203;1.439184;0.757804;0.0000;
;7538.40; 0.524923;2.748202;0.755150;1.993052;5.226960;1.436261;0.758140;0.0000;
;7560.00; 0.524628;2.761456;0.767201;1.994255;5.250628;1.458754;0.758375;0.0000;
;7581.60; 0.524567;2.763206;0.769591;1.993614;5.255977;1.463863;0.758423;0.0000;
;7603.20; 0.524788;2.762066;0.768253;1.993813;5.253481;1.461226;0.758451;0.0000;
;7624.80; 0.524969;2.759294;0.766462;1.992831;5.250356;1.458417;0.758388;0.0000;
;7646.40; 0.524836;2.757352;0.764693;1.992659;5.240473;1.453335;0.757428;0.0000;
;7668.00; 0.524687;2.760692;0.767063;1.993629;5.253661;1.459738;0.758785;0.0000;
;7689.60; 0.524410;2.763624;0.770281;1.993343;5.263036;1.466921;0.759223;0.0000;
;7711.20; 0.524279;2.761571;0.768776;1.992795;5.261885;1.464822;0.759413;0.0000;
;7732.80; 0.524252;2.765178;0.770458;1.994721;5.268861;1.468055;0.760161;0.0000;
;7754.40; 0.524470;2.767844;0.771801;1.996043;5.263829;1.467796;0.759207;0.0000;
;7776.00; 0.524752;2.765548;0.770669;1.994879;5.264769;1.467121;0.759529;0.0000;
;7797.60; 0.524552;2.764408;0.769055;1.995353;5.261932;1.463864;0.759614;0.0000;
;7819.20; 0.524687;2.766075;0.770011;1.996063;5.266371;1.466036;0.760067;0.0000;
;7840.80; 0.524747;2.766662;0.769661;1.997001;5.268214;1.465571;0.760529;0.0000;
;7862.40; 0.524991;2.763476;0.767927;1.995549;5.256654;1.460742;0.759182;0.0000;
;7884.00; 0.524908;2.762986;0.767130;1.995856;5.256933;1.459563;0.759474;0.0000;
;7905.60; 0.524508;2.766535;0.770311;1.996224;5.265517;1.466125;0.759879;0.0000;
;7927.20; 0.524409;2.764453;0.768578;1.995875;5.261823;1.462902;0.759784;0.0000;
;7948.80; 0.524658;2.763034;0.767419;1.995615;5.260317;1.461026;0.759858;0.0000;
;7970.40; 0.524605;2.768200;0.771400;1.996800;5.268628;1.468181;0.760089;0.0000;
;7992.00; 0.524265;2.765321;0.769996;1.995325;5.265824;1.466253;0.759914;0.0000;
;8013.60; 0.524188;2.762661;0.768043;1.994618;5.265574;1.463873;0.760340;0.0000;
;8035.20; 0.524835;2.761121;0.766939;1.994182;5.257317;1.460291;0.759405;0.0000;
;8056.80; 0.524422;2.760326;0.765913;1.994413;5.255755;1.458324;0.759486;0.0000;
;8078.40; 0.524164;2.768528;0.773394;1.995134;5.271401;1.472577;0.759765;0.0000;
;8100.00; 0.524138;2.767514;0.773058;1.994456;5.270384;1.472193;0.759638;0.0000;
;8121.60; 0.524242;2.764569;0.771036;1.993533;5.259939;1.466992;0.758589;0.0000;
;8143.20; 0.524450;2.763966;0.770251;1.993715;5.265715;1.467428;0.759657;0.0000;
;8164.80; 0.524730;2.764620;0.770203;1.994417;5.257966;1.464831;0.758627;0.0000;
;8186.40; 0.524514;2.767613;0.772696;1.994917;5.268791;1.471005;0.759557;0.0000;
;8208.00; 0.524364;2.768294;0.773340;1.994955;5.268883;1.471895;0.759398;0.0000;
;8229.60; 0.524249;2.776711;0.780980;1.995731;5.287112;1.487057;0.760011;0.0000;
;8251.20; 0.524149;2.778049;0.781565;1.996484;5.293970;1.489385;0.760917;0.0000;
;8272.80; 0.524213;2.776007;0.779984;1.996023;5.285951;1.485211;0.760148;0.0000;
;8294.40; 0.524506;2.775718;0.778605;1.997113;5.284135;1.482230;0.760381;0.0000;
;8316.00; 0.525158;2.776436;0.777567;1.998869;5.279828;1.478665;0.760233;0.0000;
;8337.60; 0.525255;2.774130;0.776194;1.997936;5.272263;1.475164;0.759420;0.0000;
;8359.20; 0.525738;2.773144;0.774894;1.998249;5.270507;1.472728;0.759556;0.0000;
;8380.80; 0.525882;2.771487;0.773215;1.998272;5.265041;1.468889;0.759230;0.0000;
;8402.40; 0.525885;2.769419;0.771581;1.997838;5.260647;1.465655;0.758998;0.0000;
;8424.00; 0.525273;2.769714;0.772167;1.997547;5.266163;1.468151;0.759602;0.0000;
;8445.60; 0.524967;2.768317;0.771835;1.996482;5.265949;1.468201;0.759550;0.0000;
;8467.20; 0.525066;2.767112;0.771335;1.995777;5.263802;1.467290;0.759303;0.0000;
;8488.80; 0.525130;2.768297;0.771161;1.997136;5.265435;1.466786;0.759730;0.0000;
;8510.40; 0.525035;2.769577;0.772501;1.997075;5.266514;1.468957;0.759511;0.0000;
;8532.00; 0.524914;2.767281;0.770886;1.996395;5.258756;1.464940;0.758763;0.0000;
;8553.60; 0.524824;2.767145;0.770275;1.996871;5.263469;1.465162;0.759661;0.0000;
;8575.20; 0.524752;2.765293;0.768971;1.996322;5.262789;1.463473;0.759863;0.0000;
;8596.80; 0.524606;2.763214;0.767401;1.995813;5.261495;1.461225;0.760054;0.0000;
;8618.40; 0.524673;2.762796;0.766248;1.996548;5.259768;1.458772;0.760199;0.0000;
;8640.00; 0.524578;2.762290;0.765944;1.996346;5.261523;1.458947;0.760515;0.0000;
;8661.60; 0.524660;2.759655;0.764322;1.995333;5.249854;1.454015;0.759168;0.0000;
;8683.20; 0.524674;2.765628;0.768360;1.997268;5.262678;1.462103;0.760115;0.0000;
;8704.80; 0.524553;2.764840;0.767984;1.996856;5.260402;1.461171;0.759846;0.0000;
;8726.40; 0.524728;2.764458;0.767245;1.997213;5.261060;1.460149;0.760182;0.0000;
;8748.00; 0.524793;2.761725;0.765647;1.996078;5.257551;1.457577;0.759995;0.0000;
;8769.60; 0.524863;2.759042;0.764036;1.995006;5.246916;1.452980;0.758787;0.0000;
;8791.20; 0.524889;2.757350;0.762708;1.994642;5.249445;1.452045;0.759480;0.0000;
;8812.80; 0.524565;2.760014;0.764863;1.995151;5.251819;1.455399;0.759284;0.0000;
;8834.40; 0.524155;2.761218;0.766750;1.994468;5.260316;1.460713;0.759921;0.0000;
;8856.00; 0.524553;2.760360;0.765525;1.994834;5.252661;1.456711;0.759190;0.0000;
;8877.60; 0.524622;2.760581;0.764745;1.995836;5.247302;1.453625;0.758735;0.0000;
;8899.20; 0.524775;2.765091;0.768906;1.996185;5.260308;1.462767;0.759508;0.0000;
;8920.80; 0.524809;2.763049;0.767514;1.995535;5.257447;1.460403;0.759409;0.0000;
;8942.40; 0.524969;2.764610;0.768146;1.996464;5.260703;1.461685;0.759804;0.0000;
;8964.00; 0.524791;2.762836;0.767146;1.995690;5.258934;1.460227;0.759741;0.0000;
;8985.60; 0.525016;2.762157;0.765908;1.996250;5.253871;1.456825;0.759409;0.0000;
;9007.20; 0.524910;2.760297;0.764881;1.995415;5.252342;1.455430;0.759382;0.0000;
;9028.80; 0.524948;2.761243;0.765785;1.995458;5.253742;1.457039;0.759341;0.0000;
;9050.40; 0.525259;2.759576;0.764410;1.995166;5.250314;1.454351;0.759193;0.0000;
;9072.00; 0.525217;2.757816;0.763189;1.994627;5.244712;1.451405;0.758661;0.0000;
;9093.60; 0.525119;2.755888;0.761709;1.994179;5.240368;1.448403;0.758393;0.0000;
;9115.20; 0.525170;2.755254;0.760611;1.994643;5.240468;1.446676;0.758758;0.0000;
;9136.80; 0.525133;2.754075;0.759652;1.994423;5.238990;1.445063;0.758786;0.0000;
;9158.40; 0.525258;2.753201;0.758679;1.994522;5.234883;1.442538;0.758469;0.0000;
;9180.00; 0.525166;2.751200;0.757698;1.993502;5.227872;1.439789;0.757617;0.0000;
;9201.60; 0.525286;2.752160;0.756894;1.995266;5.232592;1.439058;0.758707;0.0000;
;9223.20; 0.525073;2.758588;0.761972;1.996616;5.238868;1.447071;0.758360;0.0000;
;9244.80; 0.525253;2.758181;0.762048;1.996132;5.244514;1.448989;0.759105;0.0000;
;9266.40; 0.525213;2.757004;0.760965;1.996039;5.238863;1.445987;0.758575;0.0000;
;9288.00; 0.525435;2.757172;0.760000;1.997172;5.238736;1.444031;0.758941;0.0000;
;9309.60; 0.525432;2.763422;0.764674;1.998748;5.251025;1.453026;0.759600;0.0000;
;9331.20; 0.525493;2.763721;0.764892;1.998829;5.251033;1.453285;0.759550;0.0000;
;9352.80; 0.525409;2.763864;0.764323;1.999541;5.254706;1.453143;0.760312;0.0000;
;9374.40; 0.525197;2.763962;0.764476;1.999486;5.256933;1.454000;0.760587;0.0000;
;9396.00; 0.525284;2.762928;0.763730;1.999199;5.255990;1.452863;0.760625;0.0000;
;9417.60; 0.525034;2.761412;0.762574;1.998838;5.255031;1.451195;0.760767;0.0000;
;9439.20; 0.524918;2.763380;0.763840;1.999540;5.258252;1.453460;0.760958;0.0000;
;9460.80; 0.525121;2.763259;0.763351;1.999909;5.253331;1.451233;0.760419;0.0000;
;9482.40; 0.524982;2.763350;0.762503;2.000847;5.253214;1.449542;0.760734;0.0000;
;9504.00; 0.524692;2.760864;0.760434;2.000430;5.255741;1.447606;0.761627;0.0000;
;9525.60; 0.524373;2.765976;0.763848;2.002128;5.264693;1.453890;0.762161;0.0000;
;9547.20; 0.524118;2.781064;0.779240;2.001823;5.298061;1.484491;0.762714;0.0000;
;9568.80; 0.523992;2.784586;0.782939;2.001648;5.308422;1.492562;0.763172;0.0000;
;9590.40; 0.523962;2.786803;0.784531;2.002272;5.313559;1.495855;0.763541;0.0000;
;9612.00; 0.523586;2.784259;0.782754;2.001505;5.312931;1.493653;0.763856;0.0000;
;9633.60; 0.523661;2.782947;0.781667;2.001280;5.306835;1.490571;0.763253;0.0000;
;9655.20; 0.523742;2.780494;0.780384;2.000110;5.302740;1.488287;0.762891;0.0000;
;9676.80; 0.523734;2.778472;0.779174;1.999299;5.301375;1.486677;0.762940;0.0000;
;9698.40; 0.523558;2.778242;0.779196;1.999046;5.300971;1.486730;0.762848;0.0000;
;9720.00; 0.523738;2.776694;0.777944;1.998750;5.296025;1.483783;0.762448;0.0000;
;9741.60; 0.523926;2.775327;0.776563;1.998764;5.286482;1.479208;0.761455;0.0000;
;9763.20; 0.523833;2.776229;0.776775;1.999454;5.293754;1.481166;0.762518;0.0000;
;9784.80; 0.523618;2.774516;0.776168;1.998348;5.292820;1.480660;0.762432;0.0000;
;9806.40; 0.523848;2.772834;0.774766;1.998067;5.281458;1.475709;0.761150;0.0000;
;9828.00; 0.523829;2.773525;0.774596;1.998929;5.287759;1.476776;0.762197;0.0000;
;9849.60; 0.523904;2.773273;0.773961;1.999312;5.287811;1.475714;0.762419;0.0000;
;9871.20; 0.523770;2.780173;0.780330;1.999843;5.301365;1.487970;0.762679;0.0000;
;9892.80; 0.523772;2.779704;0.779858;1.999846;5.298415;1.486493;0.762384;0.0000;
;9914.40; 0.523767;2.779188;0.778872;2.000316;5.300309;1.485420;0.762978;0.0000;
;9936.00; 0.523525;2.780184;0.779413;2.000771;5.302257;1.486466;0.763158;0.0000;
;9957.60; 0.523825;2.778518;0.778312;2.000206;5.298878;1.484309;0.762914;0.0000;
;9979.20; 0.523688;2.778203;0.778026;2.000177;5.299720;1.484168;0.763110;0.0000;
;10000.80; 0.523836;2.777498;0.776756;2.000743;5.292627;1.480137;0.762498;0.0000;
;10022.40; 0.523646;2.776206;0.776085;2.000121;5.296656;1.480674;0.763196;0.0000;
;10044.00; 0.523757;2.777132;0.775918;2.001214;5.290404;1.478115;0.762458;0.0000;
;10065.60; 0.523866;2.774680;0.774524;2.000156;5.290864;1.476891;0.762795;0.0000;
;10087.20; 0.523843;2.777132;0.775853;2.001279;5.295908;1.479529;0.763276;0.0000;
;10108.80; 0.523588;2.786434;0.784497;2.001937;5.310230;1.495051;0.763036;0.0000;
;10130.40; 0.523853;2.785244;0.783453;2.001790;5.310661;1.493821;0.763368;0.0000;
;10152.00; 0.523917;2.782435;0.781937;2.000498;5.305224;1.490906;0.762864;0.0000;
;10173.60; 0.523891;2.779869;0.780347;1.999523;5.299678;1.487690;0.762397;0.0000;
;10195.20; 0.523831;2.778916;0.779469;1.999447;5.298652;1.486239;0.762483;0.0000;
;10216.80; 0.523606;2.779294;0.779064;2.000230;5.301264;1.485998;0.763053;0.0000;
;10238.40; 0.523620;2.777982;0.777852;2.000130;5.299355;1.483853;0.763100;0.0000;
;10260.00; 0.523544;2.776262;0.776525;1.999737;5.294867;1.480984;0.762777;0.0000;
;10281.60; 0.523495;2.775084;0.775986;1.999098;5.288646;1.478844;0.761960;0.0000;
;10303.20; 0.523640;2.773811;0.774635;1.999176;5.290704;1.477522;0.762636;0.0000;
;10324.80; 0.523670;2.771296;0.773168;1.998128;5.288440;1.475431;0.762602;0.0000;
;10346.40; 0.523629;2.769869;0.771786;1.998083;5.286239;1.472938;0.762660;0.0000;
;10368.00; 0.523580;2.769037;0.771382;1.997655;5.283966;1.471975;0.762398;0.0000;
;10389.60; 0.523425;2.770213;0.771917;1.998296;5.285958;1.472927;0.762606;0.0000;
;10411.20; 0.522977;2.779870;0.781452;1.998418;5.303639;1.490912;0.762545;0.0000;
;10432.80; 0.522973;2.780510;0.782529;1.997981;5.312990;1.495254;0.763547;0.0000;
;10454.40; 0.522729;2.788573;0.789942;1.998632;5.328870;1.509552;0.763864;0.0000;
;10476.00; 0.522676;2.786123;0.788881;1.997242;5.324260;1.507545;0.763343;0.0000;
;10497.60; 0.522919;2.785487;0.787896;1.997591;5.322957;1.505638;0.763464;0.0000;
;10519.20; 0.522864;2.784190;0.786716;1.997475;5.315778;1.502055;0.762745;0.0000;
;10540.80; 0.522786;2.782680;0.785821;1.996859;5.315817;1.501171;0.762929;0.0000;
;10562.40; 0.522770;2.781773;0.784543;1.997230;5.315422;1.499108;0.763263;0.0000;
;10584.00; 0.522867;2.779550;0.783126;1.996424;5.311944;1.496616;0.763066;0.0000;
;10605.60; 0.522721;2.778812;0.782413;1.996399;5.310264;1.495178;0.763017;0.0000;
;10627.20; 0.522898;2.779819;0.782212;1.997607;5.309864;1.494141;0.763145;0.0000;
;10648.80; 0.523044;2.777477;0.780947;1.996530;5.305657;1.491798;0.762772;0.0000;
;10670.40; 0.523197;2.776990;0.780276;1.996715;5.303928;1.490292;0.762727;0.0000;
;10692.00; 0.523450;2.776882;0.779536;1.997346;5.298609;1.487443;0.762233;0.0000;
;10713.60; 0.523260;2.777712;0.780130;1.997583;5.302952;1.489351;0.762720;0.0000;
;10735.20; 0.523298;2.778418;0.780154;1.998263;5.302540;1.488905;0.762727;0.0000;
;10756.80; 0.523512;2.777387;0.779269;1.998118;5.301975;1.487609;0.762873;0.0000;
;10778.40; 0.523852;2.776128;0.778220;1.997908;5.290587;1.483087;0.761500;0.0000;
;10800.00; 0.523525;2.776796;0.778802;1.997994;5.294766;1.485011;0.761951;0.0000;
;10821.60; 0.523525;2.776803;0.778984;1.997819;5.299488;1.486679;0.762562;0.0000;
;10843.20; 0.523648;2.774814;0.777983;1.996831;5.294121;1.484329;0.761958;0.0000;
;10864.80; 0.523767;2.774579;0.777192;1.997387;5.290674;1.481980;0.761739;0.0000;
;10886.40; 0.523859;2.773032;0.776097;1.996935;5.288953;1.480236;0.761743;0.0000;
;10908.00; 0.523726;2.772255;0.775185;1.997070;5.285160;1.477850;0.761462;0.0000;
;10929.60; 0.524031;2.771985;0.774704;1.997281;5.281735;1.476119;0.761123;0.0000;
;10951.20; 0.523896;2.775025;0.776990;1.998035;5.291491;1.481585;0.761981;0.0000;
;10972.80; 0.524052;2.775603;0.776462;1.999141;5.291687;1.480324;0.762273;0.0000;
;10994.40; 0.523979;2.775658;0.776815;1.998842;5.292522;1.481203;0.762264;0.0000;
;11016.00; 0.524171;2.773934;0.775859;1.998075;5.281088;1.477101;0.760797;0.0000;
;11037.60; 0.524707;2.772739;0.775058;1.997682;5.278656;1.475531;0.760625;0.0000;
;11059.20; 0.524628;2.770935;0.773744;1.997190;5.274259;1.472763;0.760299;0.0000;
;11080.80; 0.524501;2.768722;0.772214;1.996507;5.272593;1.470561;0.760407;0.0000;
;11102.40; 0.524649;2.767105;0.770857;1.996248;5.268467;1.467683;0.760157;0.0000;
;11124.00; 0.524626;2.767880;0.771311;1.996570;5.272273;1.469197;0.760615;0.0000;
;11145.60; 0.524691;2.766661;0.770161;1.996501;5.268449;1.466588;0.760372;0.0000;
;11167.20; 0.524771;2.765788;0.768962;1.996827;5.264160;1.463574;0.760117;0.0000;
;11188.80; 0.524600;2.764782;0.768285;1.996498;5.263679;1.462684;0.760199;0.0000;
;11210.40; 0.524436;2.764283;0.768076;1.996207;5.260942;1.461790;0.759830;0.0000;
;11232.00; 0.524221;2.770981;0.773765;1.997216;5.277396;1.473654;0.760749;0.0000;
;11253.60; 0.524298;2.770657;0.773951;1.996706;5.276025;1.473796;0.760446;0.0000;
;11275.20; 0.524533;2.770251;0.772857;1.997394;5.275556;1.471797;0.760752;0.0000;
;11296.80; 0.524713;2.768283;0.772019;1.996263;5.272492;1.470394;0.760420;0.0000;
;11318.40; 0.524819;2.765892;0.770738;1.995154;5.261914;1.466274;0.759128;0.0000;
;11340.00; 0.525115;2.765227;0.769847;1.995380;5.263113;1.465265;0.759569;0.0000;
;11361.60; 0.525081;2.764290;0.768612;1.995678;5.260248;1.462614;0.759527;0.0000;
;11383.20; 0.525112;2.763072;0.768196;1.994876;5.256926;1.461544;0.759076;0.0000;
;11404.80; 0.525180;2.763473;0.767384;1.996089;5.255408;1.459365;0.759209;0.0000;
;11426.40; 0.525082;2.764289;0.768227;1.996061;5.261226;1.462155;0.759814;0.0000;
;11448.00; 0.524822;2.767540;0.771043;1.996497;5.268042;1.467689;0.760071;0.0000;
;11469.60; 0.524690;2.772166;0.775109;1.997056;5.277843;1.475708;0.760427;0.0000;
;11491.20; 0.524505;2.777279;0.779230;1.998049;5.289605;1.484121;0.761097;0.0000;
;11512.80; 0.524836;2.776695;0.779444;1.997251;5.286598;1.483997;0.760520;0.0000;
;11534.40; 0.524664;2.776836;0.779541;1.997295;5.288699;1.484696;0.760801;0.0000;
;11556.00; 0.524683;2.776792;0.778823;1.997969;5.285146;1.482356;0.760558;0.0000;
;11577.60; 0.524699;2.776539;0.777846;1.998693;5.283643;1.480210;0.760687;0.0000;
;11599.20; 0.524897;2.775194;0.777477;1.997717;5.284006;1.480327;0.760736;0.0000;
;11620.80; 0.524985;2.776567;0.777779;1.998787;5.283645;1.480069;0.760715;0.0000;
;11642.40; 0.525209;2.776256;0.776936;1.999319;5.280654;1.477794;0.760572;0.0000;
;11664.00; 0.525319;2.776331;0.776508;1.999823;5.277532;1.476065;0.760293;0.0000;
;11685.60; 0.525404;2.775849;0.775783;2.000066;5.278015;1.475078;0.760587;0.0000;
;11707.20; 0.525048;2.778737;0.778123;2.000614;5.287370;1.480610;0.761352;0.0000;
;11728.80; 0.525294;2.777909;0.777230;2.000679;5.286402;1.479081;0.761464;0.0000;
;11750.40; 0.525176;2.778275;0.777311;2.000964;5.282954;1.478076;0.760976;0.0000;
;11772.00; 0.525196;2.777808;0.777332;2.000476;5.284449;1.478782;0.761133;0.0000;
;11793.60; 0.525232;2.776421;0.776382;2.000039;5.281873;1.476991;0.760976;0.0000;
;11815.20; 0.525212;2.775602;0.775551;2.000052;5.281237;1.475668;0.761114;0.0000;
;11836.80; 0.525230;2.773002;0.774021;1.998980;5.274786;1.472338;0.760490;0.0000;
;11858.40; 0.525235;2.771707;0.772776;1.998931;5.272886;1.470127;0.760552;0.0000;
;11880.00; 0.525206;2.769951;0.771616;1.998335;5.269642;1.467946;0.760339;0.0000;
;11901.60; 0.525296;2.768906;0.770608;1.998298;5.258001;1.463342;0.758932;0.0000;
;11923.20; 0.525202;2.776083;0.776247;1.999836;5.279087;1.476136;0.760590;0.0000;
;11944.80; 0.525179;2.780135;0.780120;2.000014;5.287762;1.483774;0.760798;0.0000;
;11966.40; 0.525102;2.779394;0.779729;1.999666;5.286865;1.483172;0.760739;0.0000;
;11988.00; 0.525107;2.780310;0.780371;1.999939;5.291512;1.485210;0.761260;0.0000;
