Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;6285.60; 0.529553;9.263213;7.259317;2.003896;17.426815;13.656900;0.942479;0.0000;
;6307.20; 0.529349;9.252285;7.248547;2.003737;17.394103;13.627119;0.941746;0.0000;
;6328.80; 0.529199;9.247872;7.245069;2.002803;17.412577;13.641551;0.942756;0.0000;
;6350.40; 0.529396;9.228065;7.226900;2.001165;17.387879;13.617206;0.942668;0.0000;
;6372.00; 0.529493;9.207879;7.206521;2.001358;17.341760;13.572480;0.942320;0.0000;
;6393.60; 0.529071;9.187639;7.186837;2.000802;17.295932;13.529378;0.941638;0.0000;
;6415.20; 0.529344;9.176053;7.174703;2.001350;17.268788;13.502365;0.941606;0.0000;
;6436.80; 0.528798;9.165277;7.163969;2.001308;17.243460;13.478219;0.941310;0.0000;
;6458.40; 0.528608;9.160849;7.159775;2.001073;17.247124;13.479704;0.941855;0.0000;
;6480.00; 0.529049;9.156500;7.155185;2.001315;17.243860;13.474910;0.942237;0.0000;
;6501.60; 0.528927;9.143363;7.140046;2.003317;17.214158;13.442525;0.942908;0.0000;
;6523.20; 0.528410;9.158375;7.155049;2.003326;17.233816;13.464048;0.942442;0.0000;
;6544.80; 0.528315;9.179649;7.175588;2.004061;17.278504;13.506336;0.943042;0.0000;
;6566.40; 0.527918;9.217285;7.213194;2.004092;17.369455;13.592858;0.944149;0.0000;
;6588.00; 0.527706;9.264512;7.260921;2.003591;17.464602;13.687617;0.944246;0.0000;
;6609.60; 0.527703;9.290417;7.287978;2.002439;17.537438;13.757452;0.944997;0.0000;
;6631.20; 0.527518;9.300637;7.300129;2.000508;17.511483;13.744873;0.941652;0.0000;
;6652.80; 0.527707;9.292822;7.293176;1.999646;17.499683;13.734070;0.941403;0.0000;
;6674.40; 0.527779;9.275562;7.276586;1.998976;17.478366;13.711605;0.941690;0.0000;
;6696.00; 0.527851;9.253947;7.255013;1.998934;17.447562;13.678735;0.942207;0.0000;
;6717.60; 0.527733;9.238235;7.239315;1.998919;17.461244;13.683075;0.944542;0.0000;
;6739.20; 0.528075;9.222628;7.224342;1.998286;17.420739;13.646151;0.943647;0.0000;
;6760.80; 0.528135;9.202868;7.205131;1.997737;17.387549;13.613101;0.943612;0.0000;
;6782.40; 0.528511;9.186541;7.188355;1.998186;17.351305;13.577183;0.943531;0.0000;
;6804.00; 0.528566;9.171693;7.172062;1.999631;17.309434;13.535596;0.943459;0.0000;
;6825.60; 0.528337;9.173353;7.173640;1.999713;17.292120;13.522585;0.942384;0.0000;
;6847.20; 0.528392;9.169479;7.169980;1.999499;17.300877;13.528244;0.943158;0.0000;
;6868.80; 0.528067;9.148619;7.150693;1.997926;17.284337;13.509689;0.943662;0.0000;
;6890.40; 0.528148;9.140087;7.141645;1.998442;17.264702;13.489847;0.943714;0.0000;
;6912.00; 0.528266;9.124045;7.126459;1.997587;17.240137;13.465641;0.943624;0.0000;
;6933.60; 0.528417;9.111487;7.112454;1.999033;17.214188;13.437446;0.944186;0.0000;
;6955.20; 0.527862;9.102982;7.103578;1.999404;17.190658;13.414855;0.943951;0.0000;
;6976.80; 0.527978;9.104984;7.105010;1.999974;17.187684;13.412287;0.943849;0.0000;
;6998.40; 0.528253;9.103266;7.103561;1.999705;17.190159;13.414014;0.944036;0.0000;
;7020.00; 0.527895;9.085431;7.086083;1.999348;17.150220;13.376127;0.943523;0.0000;
;7041.60; 0.527801;9.070059;7.071815;1.998244;17.144540;13.367390;0.944287;0.0000;
;7063.20; 0.527605;9.055088;7.057078;1.998010;17.120717;13.343022;0.944424;0.0000;
;7084.80; 0.527220;9.081382;7.081014;2.000367;17.162938;13.382436;0.945125;0.0000;
;7106.40; 0.527175;9.118554;7.116529;2.002026;17.213474;13.434167;0.944827;0.0000;
;7128.00; 0.526998;9.161659;7.160262;2.001397;17.293676;13.515811;0.944466;0.0000;
;7149.60; 0.527032;9.201794;7.200535;2.001259;17.396530;13.613033;0.945874;0.0000;
;7171.20; 0.526549;9.237492;7.235589;2.001903;17.451252;13.669304;0.945487;0.0000;
;7192.80; 0.526072;9.314962;7.312496;2.002466;17.602369;13.818333;0.946009;0.0000;
;7214.40; 0.526017;9.385864;7.383705;2.002159;17.741882;13.957247;0.946159;0.0000;
;7236.00; 0.525791;9.464979;7.463251;2.001728;17.899588;14.114043;0.946386;0.0000;
;7257.60; 0.525931;9.528764;7.525701;2.003063;18.004983;14.220115;0.946217;0.0000;
;7279.20; 0.525852;9.612149;7.608566;2.003584;18.174764;14.386364;0.947100;0.0000;
;7300.80; 0.525911;9.680510;7.678275;2.002235;18.322126;14.532533;0.947398;0.0000;
;7322.40; 0.525848;9.737966;7.736416;2.001550;18.424503;14.637514;0.946747;0.0000;
;7344.00; 0.525899;9.785174;7.782529;2.002645;18.476051;14.694721;0.945332;0.0000;
;7365.60; 0.525564;9.872469;7.867692;2.004777;18.669302;14.878175;0.947782;0.0000;
;7387.20; 0.525462;9.971525;7.966231;2.005294;18.853359;15.061911;0.947862;0.0000;
;7408.80; 0.525512;10.051060;8.046715;2.004345;19.012420;15.221033;0.947847;0.0000;
;7430.40; 0.525645;10.121107;8.116713;2.004394;19.144181;15.352848;0.947833;0.0000;
;7452.00; 0.525659;10.187318;8.182789;2.004530;19.257695;15.468413;0.947320;0.0000;
;7473.60; 0.525652;10.246371;8.242521;2.003850;19.351408;15.566916;0.946123;0.0000;
;7495.20; 0.525603;10.295368;8.292838;2.002530;19.488466;15.697806;0.947665;0.0000;
;7516.80; 0.525612;10.341335;8.338147;2.003189;19.560951;15.771859;0.947273;0.0000;
;7538.40; 0.525467;10.393055;8.389440;2.003615;19.668059;15.876371;0.947922;0.0000;
;7560.00; 0.525334;10.450902;8.445972;2.004930;19.791985;15.995035;0.949238;0.0000;
;7581.60; 0.525542;10.500906;8.496665;2.004241;19.882265;16.087464;0.948700;0.0000;
;7603.20; 0.524969;10.603882;8.598512;2.005370;20.067618;16.272499;0.948780;0.0000;
;7624.80; 0.524885;10.683559;8.680098;2.003461;20.231075;16.437192;0.948471;0.0000;
;7646.40; 0.525147;10.722520;8.719516;2.003004;20.324077;16.527469;0.949152;0.0000;
;7668.00; 0.524808;10.772574;8.770242;2.002331;20.422977;16.626895;0.949020;0.0000;
;7689.60; 0.524878;10.816146;8.812697;2.003449;20.498255;16.701412;0.949211;0.0000;
;7711.20; 0.525349;10.841379;8.837552;2.003828;20.552947;16.754117;0.949708;0.0000;
;7732.80; 0.525424;10.872594;8.868068;2.004526;20.594279;16.797415;0.949216;0.0000;
;7754.40; 0.525584;10.895291;8.891134;2.004156;20.593563;16.805438;0.947031;0.0000;
;7776.00; 0.526212;10.899884;8.895924;2.003961;20.581782;16.797789;0.945998;0.0000;
;7797.60; 0.526363;10.891371;8.886873;2.004498;20.597491;16.806634;0.947714;0.0000;
;7819.20; 0.526295;10.877809;8.874206;2.003603;20.577021;16.786903;0.947530;0.0000;
;7840.80; 0.525875;10.872443;8.868000;2.004443;20.590390;16.794347;0.949011;0.0000;
;7862.40; 0.525981;10.867401;8.863832;2.003569;20.553871;16.764455;0.947354;0.0000;
;7884.00; 0.526015;10.845601;8.843389;2.002211;20.535049;16.744064;0.947746;0.0000;
;7905.60; 0.525936;10.821142;8.819987;2.001154;20.479555;16.692269;0.946821;0.0000;
;7927.20; 0.525701;10.806858;8.804979;2.001880;20.428756;16.644501;0.946064;0.0000;
;7948.80; 0.525816;10.796489;8.795895;2.000594;20.422561;16.638252;0.946077;0.0000;
;7970.40; 0.525492;10.778867;8.778350;2.000516;20.392364;16.607619;0.946186;0.0000;
;7992.00; 0.525509;10.760166;8.760555;1.999611;20.373662;16.587531;0.946533;0.0000;
;8013.60; 0.525687;10.738253;8.739478;1.998775;20.323822;16.540827;0.945749;0.0000;
;8035.20; 0.525508;10.712774;8.715631;1.997143;20.249964;16.474838;0.943782;0.0000;
;8056.80; 0.525684;10.693550;8.696840;1.996711;20.241681;16.462134;0.944887;0.0000;
;8078.40; 0.525463;10.665193;8.670475;1.994718;20.171573;16.398871;0.943175;0.0000;
;8100.00; 0.524902;10.649744;8.656032;1.993712;20.173150;16.396585;0.944141;0.0000;
;8121.60; 0.524602;10.635143;8.643411;1.991732;20.140129;16.368320;0.942952;0.0000;
;8143.20; 0.524582;10.613775;8.622768;1.991007;20.106714;16.334954;0.942940;0.0000;
;8164.80; 0.524824;10.598044;8.606133;1.991911;20.074031;16.301100;0.943233;0.0000;
;8186.40; 0.524818;10.578617;8.586189;1.992428;20.038984;16.264745;0.943560;0.0000;
;8208.00; 0.524735;10.556782;8.564204;1.992579;20.018380;16.239937;0.944611;0.0000;
;8229.60; 0.524597;10.543309;8.551834;1.991474;19.980723;16.206661;0.943515;0.0000;
;8251.20; 0.524409;10.531273;8.540316;1.990957;19.969443;16.194182;0.943815;0.0000;
;8272.80; 0.524281;10.515345;8.523946;1.991398;19.965182;16.184172;0.945253;0.0000;
;8294.40; 0.524321;10.504060;8.512802;1.991258;19.944622;16.163713;0.945227;0.0000;
;8316.00; 0.524194;10.484851;8.493999;1.990852;19.904923;16.125398;0.944881;0.0000;
;8337.60; 0.524006;10.467190;8.476704;1.990486;19.884723;16.103358;0.945341;0.0000;
;8359.20; 0.524215;10.456876;8.465733;1.991144;19.877816;16.092786;0.946257;0.0000;
;8380.80; 0.524482;10.442880;8.451240;1.991640;19.802124;16.025512;0.944153;0.0000;
;8402.40; 0.524372;10.431016;8.438580;1.992436;19.767300;15.991534;0.943942;0.0000;
;8424.00; 0.524459;10.416831;8.424912;1.991919;19.753757;15.976420;0.944334;0.0000;
;8445.60; 0.524529;10.398239;8.406656;1.991583;19.713321;15.937613;0.943927;0.0000;
;8467.20; 0.524517;10.378220;8.387234;1.990986;19.686000;15.909384;0.944154;0.0000;
;8488.80; 0.524396;10.366762;8.373628;1.993134;19.641473;15.865165;0.944077;0.0000;
;8510.40; 0.524658;10.368089;8.374837;1.993252;19.649496;15.871905;0.944398;0.0000;
;8532.00; 0.524557;10.359110;8.365883;1.993227;19.649669;15.868818;0.945213;0.0000;
;8553.60; 0.524331;10.361546;8.368176;1.993370;19.648957;15.868861;0.945024;0.0000;
;8575.20; 0.524594;10.352392;8.359517;1.992875;19.641577;15.860499;0.945270;0.0000;
;8596.80; 0.524600;10.333558;8.339995;1.993563;19.616517;15.832074;0.946111;0.0000;
;8618.40; 0.524231;10.339187;8.345597;1.993589;19.625291;15.841166;0.946031;0.0000;
;8640.00; 0.524379;10.339523;8.345712;1.993811;19.608401;15.827237;0.945291;0.0000;
;8661.60; 0.524649;10.341247;8.346587;1.994660;19.640852;15.852448;0.947101;0.0000;
;8683.20; 0.524418;10.339371;8.344737;1.994634;19.595846;15.815486;0.945090;0.0000;
;8704.80; 0.524269;10.344477;8.349141;1.995335;19.657939;15.866140;0.947950;0.0000;
;8726.40; 0.524513;10.350509;8.355381;1.995127;19.685065;15.890642;0.948606;0.0000;
;8748.00; 0.524114;10.362937;8.366884;1.996053;19.688891;15.896523;0.948092;0.0000;
;8769.60; 0.524248;10.383179;8.387355;1.995824;19.743256;15.948265;0.948748;0.0000;
;8791.20; 0.524300;10.390631;8.394654;1.995977;19.729264;15.939392;0.947468;0.0000;
;8812.80; 0.524447;10.387779;8.392346;1.995433;19.731169;15.940925;0.947561;0.0000;
;8834.40; 0.524361;10.381993;8.385379;1.996614;19.718234;15.926120;0.948028;0.0000;
;8856.00; 0.524446;10.386029;8.388942;1.997087;19.733463;15.938997;0.948617;0.0000;
;8877.60; 0.524318;10.398159;8.399843;1.998315;19.779076;15.977939;0.950284;0.0000;
;8899.20; 0.524325;10.422791;8.422915;1.999876;19.815417;16.013328;0.950522;0.0000;
;8920.80; 0.524504;10.452709;8.451601;2.001108;19.843744;16.044779;0.949741;0.0000;
;8942.40; 0.524679;10.489090;8.486081;2.003010;19.892667;16.093939;0.949682;0.0000;
;8964.00; 0.524962;10.530913;8.526689;2.004224;19.976881;16.174918;0.950491;0.0000;
;8985.60; 0.525255;10.566208;8.561683;2.004525;20.033744;16.233124;0.950155;0.0000;
;9007.20; 0.525167;10.607162;8.602326;2.004836;20.120639;16.317682;0.950739;0.0000;
;9028.80; 0.525086;10.651137;8.646605;2.004532;20.197997;16.396757;0.950310;0.0000;
;9050.40; 0.524997;10.692136;8.687885;2.004252;20.275554;16.474880;0.950168;0.0000;
;9072.00; 0.524902;10.726069;8.721559;2.004509;20.351282;16.547994;0.950822;0.0000;
;9093.60; 0.524822;10.769779;8.764973;2.004806;20.425029;16.622887;0.950535;0.0000;
;9115.20; 0.524942;10.807220;8.802202;2.005018;20.469032;16.671499;0.949383;0.0000;
;9136.80; 0.524891;10.838345;8.833829;2.004516;20.547019;16.746916;0.950026;0.0000;
;9158.40; 0.524946;10.863599;8.859156;2.004443;20.589057;16.790169;0.949722;0.0000;
;9180.00; 0.524988;10.884616;8.881325;2.003291;20.634210;16.836526;0.949421;0.0000;
;9201.60; 0.525120;10.893212;8.889614;2.003598;20.663671;16.862984;0.950172;0.0000;
;9223.20; 0.525117;10.897598;8.893880;2.003718;20.662447;16.863287;0.949790;0.0000;
;9244.80; 0.524773;10.905737;8.902346;2.003391;20.687968;16.887575;0.950098;0.0000;
;9266.40; 0.524599;10.928452;8.924608;2.003845;20.740801;16.937761;0.950760;0.0000;
;9288.00; 0.524646;10.945280;8.941540;2.003741;20.766834;16.965072;0.950440;0.0000;
;9309.60; 0.524973;10.950754;8.947696;2.003058;20.790769;16.987824;0.950736;0.0000;
;9331.20; 0.525059;10.938635;8.936168;2.002467;20.766322;16.964762;0.950390;0.0000;
;9352.80; 0.525244;10.922741;8.920627;2.002114;20.751900;16.948123;0.950944;0.0000;
;9374.40; 0.525264;10.904133;8.901972;2.002161;20.688543;16.889819;0.949681;0.0000;
;9396.00; 0.525044;10.916294;8.911077;2.005216;20.691060;16.890314;0.950186;0.0000;
;9417.60; 0.524796;10.939451;8.935262;2.004188;20.751163;16.949397;0.950442;0.0000;
;9439.20; 0.524796;10.955806;8.951537;2.004269;20.756681;16.959428;0.949313;0.0000;
;9460.80; 0.524793;10.969630;8.965077;2.004553;20.784461;16.986379;0.949521;0.0000;
;9482.40; 0.524623;10.991690;8.986910;2.004780;20.836083;17.035780;0.950076;0.0000;
;9504.00; 0.524650;11.007506;9.003402;2.004104;20.876126;17.075271;0.950214;0.0000;
;9525.60; 0.524934;11.013752;9.009336;2.004416;20.870055;17.071870;0.949546;0.0000;
;9547.20; 0.525171;11.019828;9.014436;2.005392;20.877004;17.077799;0.949801;0.0000;
;9568.80; 0.525331;11.019011;9.013749;2.005262;20.902073;17.098271;0.950950;0.0000;
;9590.40; 0.524951;11.015992;9.010573;2.005419;20.905279;17.099553;0.951431;0.0000;
;9612.00; 0.524642;11.041452;9.035283;2.006169;20.962383;17.153638;0.952186;0.0000;
;9633.60; 0.524833;11.061423;9.055185;2.006238;20.983111;17.177352;0.951440;0.0000;
;9655.20; 0.524993;11.072244;9.066033;2.006211;21.009996;17.203135;0.951715;0.0000;
;9676.80; 0.524999;11.077907;9.071585;2.006321;21.016933;17.210553;0.951595;0.0000;
;9698.40; 0.524999;11.074033;9.068403;2.005630;21.032204;17.223039;0.952291;0.0000;
;9720.00; 0.525233;11.068547;9.062924;2.005623;21.024575;17.214917;0.952414;0.0000;
;9741.60; 0.525384;11.063228;9.056618;2.006609;21.005468;17.195571;0.952474;0.0000;
;9763.20; 0.525516;11.051940;9.045048;2.006892;20.927614;17.127426;0.950047;0.0000;
;9784.80; 0.525698;11.036183;9.029965;2.006218;20.875504;17.080640;0.948716;0.0000;
;9806.40; 0.525676;11.019512;9.013437;2.006074;20.831063;17.038820;0.948061;0.0000;
;9828.00; 0.525642;11.001703;8.994960;2.006744;20.787717;16.995975;0.947935;0.0000;
;9849.60; 0.525615;10.988594;8.981190;2.007403;20.752515;16.961432;0.947771;0.0000;
;9871.20; 0.525807;10.973453;8.967363;2.006090;20.710936;16.924707;0.946557;0.0000;
;9892.80; 0.525996;10.957363;8.951486;2.005877;20.718734;16.925921;0.948203;0.0000;
;9914.40; 0.525653;10.940653;8.935580;2.005073;20.699740;16.906137;0.948401;0.0000;
;9936.00; 0.525847;10.926420;8.921592;2.004828;20.695307;16.898040;0.949317;0.0000;
;9957.60; 0.525909;10.910177;8.905169;2.005008;20.656259;16.860174;0.949021;0.0000;
;9979.20; 0.526033;10.898804;8.893488;2.005317;20.643114;16.844901;0.949553;0.0000;
;10000.80; 0.526108;10.882644;8.877136;2.005508;20.617201;16.817760;0.949860;0.0000;
;10022.40; 0.526271;10.866931;8.861603;2.005328;20.584228;16.785719;0.949627;0.0000;
;10044.00; 0.526294;10.849145;8.844226;2.004920;20.560599;16.761005;0.949899;0.0000;
;10065.60; 0.526578;10.835164;8.830550;2.004615;20.536358;16.736925;0.949858;0.0000;
;10087.20; 0.526978;10.822815;8.818556;2.004259;20.502607;16.705763;0.949211;0.0000;
;10108.80; 0.527118;10.806537;8.802509;2.004028;20.480522;16.682493;0.949507;0.0000;
;10130.40; 0.527006;10.789590;8.784667;2.004923;20.424212;16.628982;0.948808;0.0000;
;10152.00; 0.527239;10.784293;8.778475;2.005819;20.413718;16.616880;0.949209;0.0000;
;10173.60; 0.527537;10.775704;8.769835;2.005870;20.396916;16.600083;0.949208;0.0000;
;10195.20; 0.527260;10.760418;8.753761;2.006656;20.375304;16.575616;0.949922;0.0000;
;10216.80; 0.527287;10.751891;8.745877;2.006014;20.353943;16.556444;0.949375;0.0000;
;10238.40; 0.527117;10.745287;8.739217;2.006071;20.350742;16.551400;0.949836;0.0000;
;10260.00; 0.527060;10.736102;8.730263;2.005839;20.341715;16.541248;0.950117;0.0000;
;10281.60; 0.527019;10.732697;8.726121;2.006576;20.313745;16.515905;0.949460;0.0000;
;10303.20; 0.527098;10.734945;8.726822;2.008123;20.320936;16.519618;0.950329;0.0000;
;10324.80; 0.527274;10.740829;8.732847;2.007983;20.338274;16.536063;0.950553;0.0000;
;10346.40; 0.527415;10.733604;8.726233;2.007372;20.308402;16.510376;0.949507;0.0000;
;10368.00; 0.527572;10.717990;8.711510;2.006480;20.277622;16.481515;0.949027;0.0000;
;10389.60; 0.527494;10.703607;8.697122;2.006486;20.254447;16.457572;0.949219;0.0000;
;10411.20; 0.527620;10.688989;8.682437;2.006552;20.224943;16.428288;0.949164;0.0000;
;10432.80; 0.527917;10.676074;8.669907;2.006167;20.194901;16.400028;0.948718;0.0000;
;10454.40; 0.527906;10.660761;8.654752;2.006009;20.146376;16.355483;0.947723;0.0000;
;10476.00; 0.527735;10.641097;8.635991;2.005106;20.078263;16.294908;0.945839;0.0000;
;10497.60; 0.527764;10.624268;8.619221;2.005046;20.066772;16.279705;0.946767;0.0000;
;10519.20; 0.527664;10.607003;8.601959;2.005044;20.035874;16.248488;0.946846;0.0000;
;10540.80; 0.527695;10.597081;8.591538;2.005543;20.018781;16.230141;0.947160;0.0000;
;10562.40; 0.527800;10.585586;8.580136;2.005450;19.997623;16.209053;0.947142;0.0000;
;10584.00; 0.527601;10.581262;8.574528;2.006733;19.993197;16.201493;0.947926;0.0000;
;10605.60; 0.527547;10.580671;8.574605;2.006065;19.999873;16.207953;0.947980;0.0000;
;10627.20; 0.527545;10.575856;8.569862;2.005993;19.984616;16.194000;0.947654;0.0000;
;10648.80; 0.527337;10.565169;8.558991;2.006179;19.983971;16.189293;0.948669;0.0000;
;10670.40; 0.527140;10.553406;8.547939;2.005467;19.972220;16.176894;0.948832;0.0000;
;10692.00; 0.526842;10.556812;8.550905;2.005906;19.980373;16.183890;0.949121;0.0000;
;10713.60; 0.526899;10.569614;8.563825;2.005789;19.999366;16.204099;0.948817;0.0000;
;10735.20; 0.527075;10.569344;8.564130;2.005214;19.990574;16.197966;0.948152;0.0000;
;10756.80; 0.526951;10.562176;8.557019;2.005157;19.988416;16.193751;0.948666;0.0000;
;10778.40; 0.527110;10.547937;8.543176;2.004761;19.956271;16.163344;0.948232;0.0000;
;10800.00; 0.527002;10.537428;8.532947;2.004481;19.942634;16.149049;0.948396;0.0000;
;10821.60; 0.527073;10.525327;8.520218;2.005109;19.924340;16.128689;0.948913;0.0000;
;10843.20; 0.526884;10.518147;8.513032;2.005116;19.896694;16.103709;0.948246;0.0000;
;10864.80; 0.526890;10.507877;8.502650;2.005227;19.896904;16.099961;0.949236;0.0000;
;10886.40; 0.526855;10.498708;8.493363;2.005346;19.885295;16.087029;0.949567;0.0000;
;10908.00; 0.526922;10.486492;8.482254;2.004237;19.854906;16.060125;0.948695;0.0000;
;10929.60; 0.526865;10.474641;8.470683;2.003958;19.840736;16.044901;0.948959;0.0000;
;10951.20; 0.526921;10.458770;8.455956;2.002813;19.809434;16.016005;0.948357;0.0000;
;10972.80; 0.526889;10.442532;8.441061;2.001472;19.782990;15.991276;0.947928;0.0000;
;10994.40; 0.527078;10.427689;8.425845;2.001844;19.734578;15.946053;0.947131;0.0000;
;11016.00; 0.527076;10.427908;8.425206;2.002702;19.714099;15.927964;0.946534;0.0000;
;11037.60; 0.526741;10.428809;8.425969;2.002840;19.728890;15.939980;0.947227;0.0000;
;11059.20; 0.526399;10.448531;8.446924;2.001607;19.759958;15.974577;0.946345;0.0000;
;11080.80; 0.526395;10.457634;8.455920;2.001714;19.779215;15.993241;0.946494;0.0000;
;11102.40; 0.526334;10.458564;8.457996;2.000568;19.790272;16.004687;0.946396;0.0000;
;11124.00; 0.526041;10.469436;8.468379;2.001057;19.837020;16.045507;0.947878;0.0000;
;11145.60; 0.526107;10.480702;8.479691;2.001011;19.848431;16.058901;0.947382;0.0000;
;11167.20; 0.526325;10.482362;8.481044;2.001318;19.851645;16.061521;0.947531;0.0000;
;11188.80; 0.526307;10.475333;8.473966;2.001367;19.829752;16.041174;0.947144;0.0000;
;11210.40; 0.526400;10.467106;8.466729;2.000376;19.806709;16.021434;0.946319;0.0000;
;11232.00; 0.526445;10.453076;8.452338;2.000738;19.761420;15.979047;0.945593;0.0000;
;11253.60; 0.526411;10.440549;8.440281;2.000268;19.736381;15.955157;0.945306;0.0000;
;11275.20; 0.526430;10.427673;8.426881;2.000792;19.727739;15.942513;0.946307;0.0000;
;11296.80; 0.526128;10.414042;8.414174;1.999868;19.703688;15.919876;0.945953;0.0000;
;11318.40; 0.525965;10.404112;8.404684;1.999428;19.690314;15.906294;0.946005;0.0000;
;11340.00; 0.526022;10.392759;8.393357;1.999403;19.671640;15.887128;0.946128;0.0000;
;11361.60; 0.526062;10.383501;8.383427;2.000074;19.661878;15.874599;0.946820;0.0000;
;11383.20; 0.525878;10.378699;8.378045;2.000654;19.636654;15.851387;0.946317;0.0000;
;11404.80; 0.525924;10.377468;8.377130;2.000338;19.634132;15.849500;0.946158;0.0000;
;11426.40; 0.526069;10.363729;8.364569;1.999160;19.613719;15.830239;0.945870;0.0000;
;11448.00; 0.526085;10.347569;8.349184;1.998384;19.586721;15.804016;0.945676;0.0000;
;11469.60; 0.525880;10.339545;8.339451;2.000094;19.577077;15.790064;0.946753;0.0000;
;11491.20; 0.525886;10.346360;8.346097;2.000264;19.595284;15.806925;0.947090;0.0000;
;11512.80; 0.525842;10.351932;8.352113;1.999818;19.599721;15.813386;0.946584;0.0000;
;11534.40; 0.525740;10.350377;8.350897;1.999480;19.588131;15.804108;0.946006;0.0000;
;11556.00; 0.525429;10.345710;8.346962;1.998748;19.587794;15.803513;0.946070;0.0000;
;11577.60; 0.525381;10.345774;8.347784;1.997991;19.593870;15.809874;0.945999;0.0000;
;11599.20; 0.525450;10.339469;8.341185;1.998284;19.595130;15.808027;0.946776;0.0000;
;11620.80; 0.525219;10.333238;8.335445;1.997793;19.593983;15.805748;0.947059;0.0000;
;11642.40; 0.525424;10.324728;8.327084;1.997644;19.593377;15.802421;0.947739;0.0000;
