Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;6285.60; 0.529553;2.731974;0.728078;2.003896;5.142929;1.370604;0.754465;0.0000;
;6307.20; 0.529349;2.732350;0.728613;2.003737;5.150463;1.373430;0.755406;0.0000;
;6328.80; 0.529199;2.730530;0.727727;2.002803;5.146599;1.371645;0.754991;0.0000;
;6350.40; 0.529396;2.726768;0.725603;2.001165;5.142596;1.368464;0.754826;0.0000;
;6372.00; 0.529493;2.725109;0.723750;2.001358;5.133826;1.363472;0.754071;0.0000;
;6393.60; 0.529071;2.724987;0.724185;2.000802;5.134951;1.364651;0.754060;0.0000;
;6415.20; 0.529344;2.723737;0.722386;2.001350;5.134091;1.361658;0.754487;0.0000;
;6436.80; 0.528798;2.726719;0.725411;2.001308;5.144967;1.368757;0.755242;0.0000;
;6458.40; 0.528608;2.725076;0.724003;2.001073;5.144511;1.366802;0.755542;0.0000;
;6480.00; 0.529049;2.724004;0.722689;2.001315;5.139839;1.363620;0.755244;0.0000;
;6501.60; 0.528927;2.728526;0.725209;2.003317;5.147310;1.368093;0.755843;0.0000;
;6523.20; 0.528410;2.744300;0.740974;2.003326;5.182538;1.399310;0.756646;0.0000;
;6544.80; 0.528315;2.750261;0.746200;2.004061;5.194017;1.409239;0.756956;0.0000;
;6566.40; 0.527918;2.753653;0.749561;2.004092;5.205343;1.416926;0.757683;0.0000;
;6588.00; 0.527706;2.755864;0.752273;2.003591;5.208894;1.421881;0.757403;0.0000;
;6609.60; 0.527703;2.752452;0.750013;2.002439;5.202747;1.417692;0.757011;0.0000;
;6631.20; 0.527518;2.748093;0.747584;2.000508;5.195118;1.413267;0.756370;0.0000;
;6652.80; 0.527707;2.745180;0.745533;1.999646;5.193042;1.410322;0.756544;0.0000;
;6674.40; 0.527779;2.743452;0.744476;1.998976;5.187875;1.407806;0.756014;0.0000;
;6696.00; 0.527851;2.741322;0.742388;1.998934;5.184633;1.404070;0.756112;0.0000;
;6717.60; 0.527733;2.741014;0.742094;1.998919;5.182164;1.403005;0.755832;0.0000;
;6739.20; 0.528075;2.738520;0.740234;1.998286;5.178085;1.399658;0.755685;0.0000;
;6760.80; 0.528135;2.736425;0.738689;1.997737;5.168107;1.395113;0.754599;0.0000;
;6782.40; 0.528511;2.735138;0.736952;1.998186;5.170011;1.393001;0.755402;0.0000;
;6804.00; 0.528566;2.736803;0.737172;1.999631;5.169909;1.392543;0.755473;0.0000;
;6825.60; 0.528337;2.741841;0.742129;1.999713;5.183101;1.402900;0.756040;0.0000;
;6847.20; 0.528392;2.739406;0.739907;1.999499;5.174861;1.397718;0.755429;0.0000;
;6868.80; 0.528067;2.737011;0.739085;1.997926;5.176484;1.397825;0.755732;0.0000;
;6890.40; 0.528148;2.736846;0.738404;1.998442;5.168886;1.394571;0.754863;0.0000;
;6912.00; 0.528266;2.735619;0.738032;1.997587;5.165405;1.393555;0.754370;0.0000;
;6933.60; 0.528417;2.735868;0.736835;1.999033;5.168792;1.392080;0.755342;0.0000;
;6955.20; 0.527862;2.739874;0.740470;1.999404;5.178608;1.399555;0.755811;0.0000;
;6976.80; 0.527978;2.739947;0.739972;1.999974;5.181949;1.399479;0.756494;0.0000;
;6998.40; 0.528253;2.737875;0.738170;1.999705;5.178318;1.396147;0.756434;0.0000;
;7020.00; 0.527895;2.737081;0.737733;1.999348;5.174197;1.394615;0.755916;0.0000;
;7041.60; 0.527801;2.735340;0.737096;1.998244;5.171709;1.393629;0.755616;0.0000;
;7063.20; 0.527605;2.733557;0.735547;1.998010;5.167219;1.390399;0.755364;0.0000;
;7084.80; 0.527220;2.754872;0.754505;2.000367;5.215586;1.428446;0.757428;0.0000;
;7106.40; 0.527175;2.770560;0.768534;2.002026;5.241374;1.453922;0.757491;0.0000;
;7128.00; 0.526998;2.775741;0.774344;2.001397;5.260510;1.467515;0.758599;0.0000;
;7149.60; 0.527032;2.776304;0.775045;2.001259;5.256241;1.467355;0.757777;0.0000;
;7171.20; 0.526549;2.778996;0.777093;2.001903;5.262528;1.471566;0.758192;0.0000;
;7192.80; 0.526072;2.808159;0.805692;2.002466;5.320806;1.526599;0.758841;0.0000;
;7214.40; 0.526017;2.825135;0.822977;2.002159;5.357621;1.560703;0.759384;0.0000;
;7236.00; 0.525791;2.828292;0.826564;2.001728;5.367546;1.568657;0.759778;0.0000;
;7257.60; 0.525931;2.828855;0.825792;2.003063;5.369652;1.567494;0.760432;0.0000;
;7279.20; 0.525852;2.829072;0.825488;2.003584;5.372327;1.567579;0.760950;0.0000;
;7300.80; 0.525911;2.825419;0.823184;2.002235;5.367194;1.563729;0.760693;0.0000;
;7322.40; 0.525848;2.822669;0.821119;2.001550;5.359925;1.559210;0.760143;0.0000;
;7344.00; 0.525899;2.823505;0.820860;2.002645;5.359992;1.558276;0.760343;0.0000;
;7365.60; 0.525564;2.838108;0.833331;2.004777;5.384782;1.581091;0.760738;0.0000;
;7387.20; 0.525462;2.852972;0.847679;2.005294;5.413701;1.608526;0.761035;0.0000;
;7408.80; 0.525512;2.852184;0.847839;2.004345;5.417651;1.610448;0.761441;0.0000;
;7430.40; 0.525645;2.850591;0.846197;2.004394;5.414979;1.607434;0.761509;0.0000;
;7452.00; 0.525659;2.848290;0.843760;2.004530;5.408488;1.602178;0.761262;0.0000;
;7473.60; 0.525652;2.846848;0.842998;2.003850;5.404257;1.600289;0.760794;0.0000;
;7495.20; 0.525603;2.843042;0.840511;2.002530;5.399897;1.596415;0.760696;0.0000;
;7516.80; 0.525612;2.841880;0.838691;2.003189;5.402492;1.594375;0.761623;0.0000;
;7538.40; 0.525467;2.841792;0.838176;2.003615;5.400354;1.592815;0.761508;0.0000;
;7560.00; 0.525334;2.845255;0.840325;2.004930;5.402910;1.595709;0.761440;0.0000;
;7581.60; 0.525542;2.842301;0.838060;2.004241;5.400130;1.592243;0.761577;0.0000;
;7603.20; 0.524969;2.860908;0.855539;2.005370;5.430280;1.623895;0.761277;0.0000;
;7624.80; 0.524885;2.865741;0.862280;2.003461;5.447673;1.639164;0.761702;0.0000;
;7646.40; 0.525147;2.863284;0.860280;2.003004;5.443209;1.635425;0.761557;0.0000;
;7668.00; 0.524808;2.860713;0.858382;2.002331;5.441238;1.632691;0.761709;0.0000;
;7689.60; 0.524878;2.861522;0.858073;2.003449;5.440771;1.631501;0.761854;0.0000;
;7711.20; 0.525349;2.860655;0.856828;2.003828;5.440652;1.629592;0.762212;0.0000;
;7732.80; 0.525424;2.859353;0.854827;2.004526;5.427660;1.622643;0.761003;0.0000;
;7754.40; 0.525584;2.857055;0.852899;2.004156;5.428024;1.620395;0.761526;0.0000;
;7776.00; 0.526212;2.855934;0.851973;2.003961;5.414172;1.615138;0.759807;0.0000;
;7797.60; 0.526363;2.854481;0.849983;2.004498;5.419498;1.613772;0.761145;0.0000;
;7819.20; 0.526295;2.852453;0.848850;2.003603;5.411378;1.610350;0.760206;0.0000;
;7840.80; 0.525875;2.859345;0.854902;2.004443;5.427999;1.622892;0.761021;0.0000;
;7862.40; 0.525981;2.857461;0.853892;2.003569;5.425860;1.621403;0.760891;0.0000;
;7884.00; 0.526015;2.853998;0.851787;2.002211;5.418314;1.617118;0.760239;0.0000;
;7905.60; 0.525936;2.851102;0.849948;2.001154;5.405642;1.611487;0.758831;0.0000;
;7927.20; 0.525701;2.851737;0.849857;2.001880;5.413627;1.613337;0.760058;0.0000;
;7948.80; 0.525816;2.849017;0.848423;2.000594;5.408650;1.610668;0.759596;0.0000;
;7970.40; 0.525492;2.848659;0.848143;2.000516;5.414280;1.612015;0.760453;0.0000;
;7992.00; 0.525509;2.845728;0.846117;1.999611;5.407362;1.607765;0.759920;0.0000;
;8013.60; 0.525687;2.842863;0.844088;1.998775;5.396458;1.602288;0.758834;0.0000;
;8035.20; 0.525508;2.839395;0.842251;1.997143;5.397550;1.601079;0.759294;0.0000;
;8056.80; 0.525684;2.837590;0.840879;1.996711;5.388394;1.596774;0.758324;0.0000;
;8078.40; 0.525463;2.833158;0.838440;1.994718;5.381734;1.592662;0.757814;0.0000;
;8100.00; 0.524902;2.835863;0.842151;1.993712;5.391268;1.601016;0.758050;0.0000;
;8121.60; 0.524602;2.833347;0.841616;1.991732;5.388659;1.600644;0.757603;0.0000;
;8143.20; 0.524582;2.830814;0.839807;1.991007;5.385078;1.597571;0.757501;0.0000;
;8164.80; 0.524824;2.830213;0.838302;1.991911;5.381285;1.593922;0.757472;0.0000;
;8186.40; 0.524818;2.828963;0.836535;1.992428;5.382104;1.591508;0.758119;0.0000;
;8208.00; 0.524735;2.827483;0.834904;1.992579;5.378599;1.588202;0.758079;0.0000;
;8229.60; 0.524597;2.826066;0.834592;1.991474;5.380902;1.589084;0.758364;0.0000;
;8251.20; 0.524409;2.824839;0.833882;1.990957;5.374424;1.586511;0.757583;0.0000;
;8272.80; 0.524281;2.825691;0.834293;1.991398;5.382306;1.589140;0.758633;0.0000;
;8294.40; 0.524321;2.824798;0.833540;1.991258;5.368463;1.584123;0.756868;0.0000;
;8316.00; 0.524194;2.822419;0.831567;1.990852;5.372820;1.582989;0.757966;0.0000;
;8337.60; 0.524006;2.820713;0.830227;1.990486;5.376142;1.582372;0.758754;0.0000;
;8359.20; 0.524215;2.820340;0.829196;1.991144;5.368555;1.578386;0.758034;0.0000;
;8380.80; 0.524482;2.820218;0.828578;1.991640;5.372096;1.578317;0.758756;0.0000;
;8402.40; 0.524372;2.821866;0.829430;1.992436;5.369661;1.578303;0.758272;0.0000;
;8424.00; 0.524459;2.819316;0.827397;1.991919;5.369705;1.575872;0.758767;0.0000;
;8445.60; 0.524529;2.817600;0.826017;1.991583;5.366578;1.573284;0.758659;0.0000;
;8467.20; 0.524517;2.815279;0.824293;1.990986;5.356740;1.568414;0.757665;0.0000;
;8488.80; 0.524396;2.819253;0.826119;1.993134;5.358518;1.570193;0.757665;0.0000;
;8510.40; 0.524658;2.821349;0.828097;1.993252;5.368611;1.575747;0.758573;0.0000;
;8532.00; 0.524557;2.819122;0.825895;1.993227;5.370104;1.573236;0.759374;0.0000;
;8553.60; 0.524331;2.821261;0.827891;1.993370;5.372008;1.576400;0.759122;0.0000;
;8575.20; 0.524594;2.819246;0.826371;1.992875;5.365237;1.572646;0.758518;0.0000;
;8596.80; 0.524600;2.818731;0.825168;1.993563;5.364864;1.570535;0.758866;0.0000;
;8618.40; 0.524231;2.829376;0.835787;1.993589;5.385336;1.590807;0.758906;0.0000;
;8640.00; 0.524379;2.828355;0.834545;1.993811;5.382706;1.588241;0.758893;0.0000;
;8661.60; 0.524649;2.828245;0.833585;1.994660;5.374174;1.583962;0.758042;0.0000;
;8683.20; 0.524418;2.827306;0.832672;1.994634;5.380655;1.584661;0.759199;0.0000;
;8704.80; 0.524269;2.827645;0.832310;1.995335;5.385309;1.585151;0.760031;0.0000;
;8726.40; 0.524513;2.827094;0.831967;1.995127;5.382905;1.584099;0.759761;0.0000;
;8748.00; 0.524114;2.830339;0.834286;1.996053;5.394244;1.590037;0.760841;0.0000;
;8769.60; 0.524248;2.834601;0.838777;1.995824;5.397224;1.597074;0.760030;0.0000;
;8791.20; 0.524300;2.833501;0.837524;1.995977;5.398496;1.595683;0.760563;0.0000;
;8812.80; 0.524447;2.831232;0.835800;1.995433;5.389193;1.590927;0.759653;0.0000;
;8834.40; 0.524361;2.832149;0.835535;1.996614;5.391929;1.590716;0.760243;0.0000;
;8856.00; 0.524446;2.835212;0.838125;1.997087;5.395519;1.594985;0.760107;0.0000;
;8877.60; 0.524318;2.837417;0.839102;1.998315;5.406511;1.598854;0.761531;0.0000;
;8899.20; 0.524325;2.841349;0.841473;1.999876;5.412775;1.603008;0.761953;0.0000;
;8920.80; 0.524504;2.843428;0.842320;2.001108;5.414303;1.603901;0.762080;0.0000;
;8942.40; 0.524679;2.845141;0.842131;2.003010;5.415102;1.602812;0.762458;0.0000;
;8964.00; 0.524962;2.848954;0.844730;2.004224;5.423184;1.608003;0.763036;0.0000;
;8985.60; 0.525255;2.847927;0.843402;2.004525;5.415643;1.603820;0.762365;0.0000;
;9007.20; 0.525167;2.847327;0.842491;2.004836;5.412577;1.601519;0.762211;0.0000;
;9028.80; 0.525086;2.846957;0.842426;2.004532;5.413625;1.601913;0.762342;0.0000;
;9050.40; 0.524997;2.845144;0.840892;2.004252;5.415368;1.600530;0.762967;0.0000;
;9072.00; 0.524902;2.844876;0.840366;2.004509;5.411301;1.598480;0.762564;0.0000;
;9093.60; 0.524822;2.846952;0.842146;2.004806;5.417508;1.602532;0.762995;0.0000;
;9115.20; 0.524942;2.845881;0.840863;2.005018;5.414494;1.599802;0.762938;0.0000;
;9136.80; 0.524891;2.843660;0.839143;2.004516;5.406576;1.595442;0.762227;0.0000;
;9158.40; 0.524946;2.842267;0.837824;2.004443;5.408698;1.594338;0.762872;0.0000;
;9180.00; 0.524988;2.839338;0.836047;2.003291;5.400554;1.590200;0.762071;0.0000;
;9201.60; 0.525120;2.838402;0.834804;2.003598;5.398768;1.587835;0.762187;0.0000;
;9223.20; 0.525117;2.836989;0.833271;2.003718;5.397028;1.585197;0.762366;0.0000;
;9244.80; 0.524773;2.837496;0.834105;2.003391;5.395084;1.585929;0.761831;0.0000;
;9266.40; 0.524599;2.839488;0.835644;2.003845;5.406575;1.591122;0.763091;0.0000;
;9288.00; 0.524646;2.837720;0.833980;2.003741;5.403495;1.588037;0.763092;0.0000;
;9309.60; 0.524973;2.835746;0.832688;2.003058;5.395604;1.584364;0.762248;0.0000;
;9331.20; 0.525059;2.833464;0.830997;2.002467;5.389111;1.580517;0.761719;0.0000;
;9352.80; 0.525244;2.831858;0.829743;2.002114;5.382837;1.577188;0.761130;0.0000;
;9374.40; 0.525264;2.830660;0.828498;2.002161;5.379836;1.574610;0.761045;0.0000;
;9396.00; 0.525044;2.847578;0.842362;2.005216;5.412189;1.601017;0.762234;0.0000;
;9417.60; 0.524796;2.860311;0.856123;2.004188;5.439403;1.628073;0.762266;0.0000;
;9439.20; 0.524796;2.861685;0.857416;2.004269;5.444794;1.631366;0.762686;0.0000;
;9460.80; 0.524793;2.860887;0.856334;2.004553;5.444178;1.629576;0.762920;0.0000;
;9482.40; 0.524623;2.860449;0.855670;2.004780;5.445796;1.629046;0.763350;0.0000;
;9504.00; 0.524650;2.858411;0.854306;2.004104;5.440344;1.625981;0.762873;0.0000;
;9525.60; 0.524934;2.857582;0.853166;2.004416;5.437191;1.623339;0.762770;0.0000;
;9547.20; 0.525171;2.857466;0.852074;2.005392;5.429189;1.618942;0.762050;0.0000;
;9568.80; 0.525331;2.855719;0.850457;2.005262;5.424758;1.615539;0.761844;0.0000;
;9590.40; 0.524951;2.856443;0.851024;2.005419;5.429126;1.617507;0.762324;0.0000;
;9612.00; 0.524642;2.870488;0.864319;2.006169;5.462596;1.644817;0.763556;0.0000;
;9633.60; 0.524833;2.875048;0.868810;2.006238;5.472707;1.653797;0.763782;0.0000;
;9655.20; 0.524993;2.873457;0.867246;2.006211;5.468640;1.650505;0.763627;0.0000;
;9676.80; 0.524999;2.872255;0.865934;2.006321;5.461867;1.646656;0.763042;0.0000;
;9698.40; 0.524999;2.869960;0.864330;2.005630;5.459853;1.644314;0.763108;0.0000;
;9720.00; 0.525233;2.869325;0.863702;2.005623;5.456967;1.642613;0.762871;0.0000;
;9741.60; 0.525384;2.872723;0.866114;2.006609;5.463138;1.647113;0.763205;0.0000;
;9763.20; 0.525516;2.871567;0.864675;2.006892;5.459338;1.643895;0.763089;0.0000;
;9784.80; 0.525698;2.869416;0.863198;2.006218;5.452570;1.640280;0.762458;0.0000;
;9806.40; 0.525676;2.868739;0.862665;2.006074;5.451324;1.639279;0.762409;0.0000;
;9828.00; 0.525642;2.867750;0.861006;2.006744;5.449187;1.636050;0.762627;0.0000;
;9849.60; 0.525615;2.867640;0.860237;2.007403;5.446821;1.633942;0.762576;0.0000;
;9871.20; 0.525807;2.864764;0.858674;2.006090;5.442400;1.631285;0.762223;0.0000;
;9892.80; 0.525996;2.863042;0.857165;2.005877;5.436952;1.627767;0.761837;0.0000;
;9914.40; 0.525653;2.861490;0.856417;2.005073;5.436930;1.627222;0.761942;0.0000;
;9936.00; 0.525847;2.859956;0.855127;2.004828;5.431983;1.624164;0.761564;0.0000;
;9957.60; 0.525909;2.859057;0.854049;2.005008;5.432913;1.622904;0.762002;0.0000;
;9979.20; 0.526033;2.859056;0.853739;2.005317;5.428708;1.621060;0.761530;0.0000;
;10000.80; 0.526108;2.857770;0.852262;2.005508;5.427342;1.618576;0.761753;0.0000;
;10022.40; 0.526271;2.856135;0.850807;2.005328;5.418514;1.614107;0.760881;0.0000;
;10044.00; 0.526294;2.854430;0.849510;2.004920;5.416193;1.611920;0.760855;0.0000;
;10065.60; 0.526578;2.852917;0.848303;2.004615;5.414189;1.609886;0.760861;0.0000;
;10087.20; 0.526978;2.851409;0.847150;2.004259;5.407526;1.606569;0.760191;0.0000;
;10108.80; 0.527118;2.849777;0.845749;2.004028;5.399454;1.602435;0.759404;0.0000;
;10130.40; 0.527006;2.849444;0.844521;2.004923;5.395929;1.599250;0.759336;0.0000;
;10152.00; 0.527239;2.849696;0.843877;2.005819;5.400012;1.599099;0.760183;0.0000;
;10173.60; 0.527537;2.849302;0.843432;2.005870;5.395870;1.597251;0.759724;0.0000;
;10195.20; 0.527260;2.850594;0.843938;2.006656;5.399655;1.598604;0.760210;0.0000;
;10216.80; 0.527287;2.849010;0.842996;2.006014;5.399019;1.597521;0.760300;0.0000;
;10238.40; 0.527117;2.848386;0.842316;2.006071;5.398305;1.596369;0.760387;0.0000;
;10260.00; 0.527060;2.847709;0.841870;2.005839;5.398773;1.596043;0.760546;0.0000;
;10281.60; 0.527019;2.848238;0.841662;2.006576;5.397927;1.595103;0.760565;0.0000;
;10303.20; 0.527098;2.850690;0.842567;2.008123;5.398897;1.595731;0.760633;0.0000;
;10324.80; 0.527274;2.852805;0.844823;2.007983;5.404848;1.600578;0.760854;0.0000;
;10346.40; 0.527415;2.850832;0.843460;2.007372;5.394752;1.596116;0.759727;0.0000;
;10368.00; 0.527572;2.848713;0.842233;2.006480;5.395885;1.595314;0.760114;0.0000;
;10389.60; 0.527494;2.848387;0.841901;2.006486;5.389938;1.593111;0.759365;0.0000;
;10411.20; 0.527620;2.847355;0.840803;2.006552;5.391524;1.592078;0.759889;0.0000;
;10432.80; 0.527917;2.845740;0.839572;2.006167;5.386563;1.589186;0.759475;0.0000;
;10454.40; 0.527906;2.844672;0.838663;2.006009;5.383563;1.587176;0.759277;0.0000;
;10476.00; 0.527735;2.842128;0.837022;2.005106;5.377974;1.583843;0.758826;0.0000;
;10497.60; 0.527764;2.840671;0.835625;2.005046;5.377813;1.581962;0.759170;0.0000;
;10519.20; 0.527664;2.839094;0.834050;2.005044;5.375040;1.579043;0.759199;0.0000;
;10540.80; 0.527695;2.838759;0.833216;2.005543;5.369699;1.576082;0.758723;0.0000;
;10562.40; 0.527800;2.837208;0.831759;2.005450;5.367457;1.573529;0.758786;0.0000;
;10584.00; 0.527601;2.842933;0.836199;2.006733;5.382553;1.583184;0.759874;0.0000;
;10605.60; 0.527547;2.842189;0.836123;2.006065;5.379523;1.582564;0.759392;0.0000;
;10627.20; 0.527545;2.841028;0.835035;2.005993;5.375212;1.579882;0.759066;0.0000;
;10648.80; 0.527337;2.840821;0.834643;2.006179;5.373384;1.578718;0.758933;0.0000;
;10670.40; 0.527140;2.839691;0.834225;2.005467;5.371883;1.578114;0.758754;0.0000;
;10692.00; 0.526842;2.842023;0.836117;2.005906;5.378403;1.582314;0.759218;0.0000;
;10713.60; 0.526899;2.845031;0.839242;2.005789;5.387253;1.589160;0.759619;0.0000;
;10735.20; 0.527075;2.843104;0.837890;2.005214;5.383252;1.586496;0.759351;0.0000;
;10756.80; 0.526951;2.842337;0.837179;2.005157;5.380725;1.584834;0.759178;0.0000;
;10778.40; 0.527110;2.840764;0.836003;2.004761;5.380741;1.583488;0.759451;0.0000;
;10800.00; 0.527002;2.840726;0.836245;2.004481;5.383626;1.584817;0.759762;0.0000;
;10821.60; 0.527073;2.840742;0.835633;2.005109;5.382832;1.583414;0.759883;0.0000;
;10843.20; 0.526884;2.840775;0.835659;2.005116;5.384197;1.583848;0.760070;0.0000;
;10864.80; 0.526890;2.839415;0.834188;2.005227;5.384478;1.581899;0.760516;0.0000;
;10886.40; 0.526855;2.838431;0.833086;2.005346;5.381686;1.579536;0.760430;0.0000;
;10908.00; 0.526922;2.837141;0.832904;2.004237;5.377459;1.578669;0.759758;0.0000;
;10929.60; 0.526865;2.835978;0.832020;2.003958;5.372003;1.576040;0.759193;0.0000;
;10951.20; 0.526921;2.833499;0.830686;2.002813;5.372242;1.574959;0.759457;0.0000;
;10972.80; 0.526889;2.830823;0.829351;2.001472;5.368383;1.572785;0.759120;0.0000;
;10994.40; 0.527078;2.829876;0.828031;2.001844;5.360773;1.568580;0.758438;0.0000;
;11016.00; 0.527076;2.836284;0.833582;2.002702;5.370321;1.578334;0.758397;0.0000;
;11037.60; 0.526741;2.836850;0.834010;2.002840;5.378191;1.581142;0.759410;0.0000;
;11059.20; 0.526399;2.841565;0.839959;2.001607;5.391874;1.593823;0.759610;0.0000;
;11080.80; 0.526395;2.840400;0.838686;2.001714;5.391333;1.591901;0.759886;0.0000;
;11102.40; 0.526334;2.837485;0.836917;2.000568;5.386380;1.588714;0.759533;0.0000;
;11124.00; 0.526041;2.840425;0.839368;2.001057;5.391004;1.593084;0.759584;0.0000;
;11145.60; 0.526107;2.840231;0.839220;2.001011;5.392786;1.593438;0.759870;0.0000;
;11167.20; 0.526325;2.839531;0.838213;2.001318;5.390908;1.591365;0.759909;0.0000;
;11188.80; 0.526307;2.840246;0.838879;2.001367;5.381799;1.589538;0.758452;0.0000;
;11210.40; 0.526400;2.839276;0.838899;2.000376;5.386903;1.591627;0.759055;0.0000;
;11232.00; 0.526445;2.838900;0.838161;2.000738;5.384781;1.589812;0.758994;0.0000;
;11253.60; 0.526411;2.837883;0.837615;2.000268;5.383311;1.588910;0.758880;0.0000;
;11275.20; 0.526430;2.837434;0.836642;2.000792;5.380444;1.586470;0.758795;0.0000;
;11296.80; 0.526128;2.837336;0.837468;1.999868;5.387343;1.590129;0.759443;0.0000;
;11318.40; 0.525965;2.837202;0.837773;1.999428;5.386285;1.590471;0.759163;0.0000;
;11340.00; 0.526022;2.836131;0.836729;1.999403;5.387617;1.589480;0.759627;0.0000;
;11361.60; 0.526062;2.836775;0.836701;2.000074;5.386842;1.588838;0.759601;0.0000;
;11383.20; 0.525878;2.839341;0.838687;2.000654;5.391479;1.592539;0.759788;0.0000;
;11404.80; 0.525924;2.839039;0.838701;2.000338;5.393804;1.593423;0.760076;0.0000;
;11426.40; 0.526069;2.836544;0.837384;1.999160;5.386747;1.590236;0.759302;0.0000;
;11448.00; 0.526085;2.834269;0.835884;1.998384;5.384324;1.587948;0.759275;0.0000;
;11469.60; 0.525880;2.837231;0.837137;2.000094;5.385895;1.589131;0.759353;0.0000;
;11491.20; 0.525886;2.842076;0.841812;2.000264;5.397158;1.598618;0.759708;0.0000;
;11512.80; 0.525842;2.841221;0.841402;1.999818;5.398709;1.598780;0.759986;0.0000;
;11534.40; 0.525740;2.839547;0.840067;1.999480;5.396706;1.596591;0.760023;0.0000;
;11556.00; 0.525429;2.838575;0.839827;1.998748;5.397324;1.596863;0.760092;0.0000;
;11577.60; 0.525381;2.838063;0.840072;1.997991;5.393591;1.596513;0.759416;0.0000;
;11599.20; 0.525450;2.837986;0.839702;1.998284;5.394354;1.596080;0.759655;0.0000;
;11620.80; 0.525219;2.836284;0.838490;1.997793;5.392802;1.594274;0.759706;0.0000;
;11642.40; 0.525424;2.834850;0.837206;1.997644;5.390246;1.591882;0.759673;0.0000;
;11664.00; 0.525566;2.833295;0.835945;1.997350;5.386337;1.589203;0.759427;0.0000;
;11685.60; 0.525491;2.831639;0.834450;1.997189;5.383683;1.586507;0.759435;0.0000;
;11707.20; 0.525403;2.830515;0.833649;1.996867;5.380796;1.584762;0.759207;0.0000;
;11728.80; 0.525471;2.827807;0.832192;1.995614;5.377296;1.582479;0.758963;0.0000;
;11750.40; 0.525265;2.827079;0.831502;1.995577;5.377333;1.581584;0.759150;0.0000;
;11772.00; 0.525061;2.825590;0.830306;1.995284;5.373143;1.578911;0.758846;0.0000;
;11793.60; 0.525277;2.825403;0.829660;1.995742;5.374652;1.578230;0.759284;0.0000;
;11815.20; 0.525427;2.823389;0.828455;1.994934;5.367133;1.574855;0.758456;0.0000;
;11836.80; 0.525490;2.821704;0.827078;1.994626;5.364815;1.572496;0.758464;0.0000;
;11858.40; 0.525381;2.820695;0.826148;1.994547;5.362469;1.570604;0.758373;0.0000;
;11880.00; 0.525276;2.818626;0.824923;1.993703;5.359187;1.568464;0.758144;0.0000;
;11901.60; 0.524984;2.818408;0.824725;1.993683;5.360822;1.568689;0.758427;0.0000;
;11923.20; 0.525074;2.818030;0.824234;1.993796;5.356865;1.566807;0.758011;0.0000;
;11944.80; 0.525336;2.816655;0.823248;1.993407;5.357744;1.565953;0.758358;0.0000;
;11966.40; 0.525347;2.815133;0.821937;1.993196;5.352068;1.562649;0.757884;0.0000;
;11988.00; 0.525042;2.815905;0.822877;1.993029;5.356235;1.565224;0.758202;0.0000;
